seq,ax,ay,az,wroll,wpitch,wyaw
319,0.341243,-8.250357,-5.065248,7.402265,8.232368,1.092563
320,0.278432,-8.239622,-4.774870,-0.177007,9.924620,3.497421
321,0.063480,-7.726515,-4.170225,-0.476089,13.733330,3.805658
322,0.090205,-6.429046,-4.211814,-3.698843,16.135136,5.046236
323,0.138936,-5.643870,-3.995628,-1.071200,18.187506,6.944487
324,-0.231451,-5.493759,-3.585114,9.726249,15.964232,5.450606
325,-0.049687,-5.953801,-3.137155,12.387464,18.874172,3.463851
326,-0.185764,-6.981391,-3.707724,12.697227,14.825892,2.845851
327,-0.139669,-8.233838,-3.532030,16.798914,11.215552,0.955229
328,-0.236004,-9.645173,-3.614701,18.459120,8.162175,-0.633259
329,-0.160395,-10.080883,-3.841973,20.674765,11.934263,-0.190741
330,-0.776725,-9.753994,-4.259612,23.921934,6.112857,-0.151067
331,-0.522132,-9.334736,-3.815964,26.508377,3.802606,-1.605274
332,-0.572371,-9.143628,-3.642154,22.276985,0.897244,-4.022340
333,-0.364965,-8.928119,-3.556811,16.879787,-1.681570,-6.805628
334,-0.282329,-9.013591,-3.135786,13.336589,-7.277138,-8.438368
335,-0.052963,-9.027265,-2.770875,11.011078,-5.902279,-8.908353
336,-0.020929,-9.224002,-2.968386,7.869198,-5.511642,-9.050264
337,-0.090570,-9.043653,-2.908345,9.521775,-3.105258,-6.688131
338,-0.076046,-9.015328,-3.051179,8.488724,-2.439955,-5.215613
339,-0.050609,-8.828105,-3.282417,7.373272,-0.762963,-3.984191
340,0.083648,-9.056231,-3.432720,4.377881,1.402326,-3.376873
341,0.074687,-9.174727,-3.365971,2.307200,3.323466,-1.750236
342,-0.094612,-9.406553,-3.330834,1.712088,3.468429,-1.365703
343,-0.106415,-9.377330,-3.085812,0.071719,5.032502,-0.662252
344,-0.199774,-9.297882,-3.279939,-3.921628,6.425672,-0.392163
345,-0.014534,-9.025464,-3.198204,-6.044191,6.451613,0.131230
346,-0.233720,-9.021254,-2.994913,-10.435804,7.258828,0.326548
347,-0.215850,-9.002049,-3.095258,-16.258736,7.280190,-0.334178
348,-0.175346,-8.850173,-3.019648,-18.787193,7.821894,-0.677511
349,-0.152583,-8.914201,-2.963608,-23.165075,6.595050,-1.628162
350,-0.409866,-8.815681,-3.075459,-26.335947,4.455703,-3.324991
351,0.013839,-8.351647,-3.043206,-30.657368,1.593066,-3.999451
352,0.064198,-7.751979,-3.457432,-38.023010,-1.602222,-4.202399
353,0.014577,-7.486917,-4.017323,-43.546860,-3.134251,-4.277169
354,0.550863,-6.774003,-3.917131,-45.377972,-2.410962,-3.181555
355,0.175262,-6.487129,-4.274264,-48.388622,-2.919096,-1.257363
356,0.407730,-6.094196,-4.284630,-52.958771,-3.999451,-0.590533
357,0.387251,-6.553390,-4.581310,-58.162174,-3.476058,2.102725
358,0.261360,-7.114490,-4.441825,-61.851864,-2.725303,3.622547
359,-0.123727,-7.934155,-5.219110,-61.177402,-4.051332,4.347362
360,0.298168,-8.009594,-5.349022,-54.425182,-0.825526,4.525895
361,-0.063494,-8.601861,-5.785029,-47.166355,3.012177,6.045717
362,-0.177346,-8.277075,-5.727177,-39.628284,5.598620,4.309214
363,-0.285832,-7.860871,-6.110937,-37.469101,6.201361,3.091525
364,-0.186142,-7.505772,-6.119507,-38.731041,8.188116,0.494400
365,-0.262552,-7.718783,-6.336204,-43.073822,6.416517,-0.836207
366,-0.355806,-7.419558,-6.692565,-44.167912,7.391583,-2.320933
367,-0.253943,-7.636233,-6.990672,-42.303230,8.201850,-1.449629
368,-0.082018,-7.775084,-7.113519,-37.150181,10.554827,-0.038148
369,-0.057938,-7.526235,-7.128039,-35.229042,9.205909,3.219703
370,-0.057034,-7.189846,-7.298742,-33.088169,10.835597,5.450606
