seq,ax,ay,az,wroll,wpitch,wyaw
304,-8.208291,-5.321387,-0.051412,-0.622944,0.409824,-0.559455
305,-8.201189,-5.321521,-0.053603,-0.623184,0.211901,-0.365482
306,-8.190056,-5.322789,-0.045351,-0.526006,-0.009051,-0.408108
307,-8.161877,-5.304076,-0.069731,-0.144214,-0.119447,-0.381445
308,-8.187836,-5.311404,-0.055396,0.050905,0.024680,0.116631
309,-8.219114,-5.331310,-0.050387,0.307518,-0.253598,0.627896
310,-8.224178,-5.339406,-0.047868,0.452406,-0.221670,0.558607
312,-8.212248,-5.329991,-0.051429,0.428719,0.004030,0.490113
313,-8.236308,-5.335660,-0.034043,0.166713,0.148536,0.538984
314,-8.219273,-5.318961,-0.026850,0.168627,-0.241543,0.276315
315,-8.186045,-5.307511,-0.025595,0.300357,-0.576033,0.132949
316,-8.175518,-5.309732,-0.017697,0.402679,-0.630944,0.432626
317,-8.216143,-5.338246,-0.004544,0.447038,-0.608783,0.650159
318,-8.216154,-5.349699,-0.006677,0.447141,-0.619818,0.549146
319,-8.208765,-5.354677,-0.017092,0.298175,-0.276276,0.336324
320,-8.210382,-5.348478,-0.006692,0.046352,0.262629,0.098009
321,-8.210223,-5.340314,-0.018383,-0.042246,0.249591,-0.105926
322,-8.196783,-5.330716,-0.035300,-0.091042,0.213367,-0.186580
323,-8.214211,-5.338121,-0.039307,-0.046732,0.104534,-0.199650
324,-8.214540,-5.345328,-0.031699,-0.000923,0.009601,-0.219671
325,-8.205476,-5.349128,-0.040693,-0.039266,0.097841,-0.295119
326,-8.201487,-5.348201,-0.025144,-0.157526,0.261410,-0.337101
327,-8.193635,-5.349662,-0.022308,-0.125795,0.142147,-0.371802
328,-8.182622,-5.345028,-0.016659,-0.177756,0.184716,-0.324191
329,-8.178405,-5.355819,-0.011965,-0.117320,0.096010,-0.163021
330,-8.186702,-5.362346,-0.033610,-0.145944,-0.233311,-0.399724
331,-8.182996,-5.354561,-0.025097,-0.281369,0.044427,-0.668517
332,-8.181668,-5.357929,-0.012130,-0.252958,0.205320,-0.521149
333,-8.171411,-5.365112,-0.015609,-0.181202,-0.084784,-0.517346
334,-8.169707,-5.358302,-0.027610,-0.253484,-0.020017,-0.484151
335,-8.170440,-5.368615,-0.011493,-0.100535,0.308289,-0.010750
336,-8.164496,-5.371532,-0.027769,0.014929,-0.058986,0.213940
337,-8.168087,-5.365086,-0.030209,-0.001796,-0.164793,0.109517
338,-8.168956,-5.362428,-0.033969,0.011547,0.143169,0.228426
339,-8.162393,-5.362543,-0.031980,0.090866,-0.031253,0.226841
340,-8.164083,-5.351297,-0.028482,0.055418,-0.279655,0.110188
341,-8.168122,-5.364819,-0.019039,0.142155,-0.018108,0.274828
342,-8.174511,-5.376915,-0.037001,0.130115,-0.023418,0.274673
343,-8.171148,-5.374059,-0.026133,0.052054,-0.040361,0.025096
344,-8.177544,-5.368380,-0.017565,-0.001309,0.219244,-0.005244
345,-8.172585,-5.380535,-0.024253,0.069577,0.243051,0.219264
346,-8.165174,-5.378613,-0.020866,0.040730,0.041740,0.130902
347,-8.163623,-5.377775,-0.010950,-0.018165,0.109739,0.076430
348,-8.164578,-5.383314,-0.016749,-0.048564,0.179936,0.200851
349,-8.165119,-5.394870,-0.015400,-0.061731,0.057441,0.186887
350,-8.165075,-5.390650,-0.014264,-0.194014,0.185437,-0.022914
351,-8.169681,-5.388545,-0.025656,-0.265876,0.306285,-0.134331
352,-8.159162,-5.381725,-0.016773,-0.227641,0.234256,-0.115168
353,-8.161782,-5.374554,-0.010821,-0.112438,0.074558,-0.031694
354,-8.161722,-5.376618,-0.017090,0.060977,-0.044482,0.227628
355,-8.163110,-5.374548,-0.018644,0.154911,-0.267360,0.437122
356,-8.166327,-5.378560,-0.007039,0.266429,-0.357481,0.571858
357,-8.177189,-5.384550,-0.024779,0.201610,-0.289677,0.516212
358,-8.171662,-5.384049,-0.025143,0.063645,-0.271325,0.350223
359,-8.181933,-5.381453,-0.025241,-0.091935,-0.041044,0.185248
360,-8.176191,-5.380227,-0.023161,-0.106632,0.256957,0.062578
361,-8.173576,-5.388846,-0.030151,-0.117895,0.251485,0.014774
362,-8.170198,-5.385167,-0.028017,-0.130265,0.234385,-0.108210
363,-8.186107,-5.386816,-0.032150,-0.080241,0.440706,-0.240445
364,-8.181479,-5.391201,-0.016203,-0.068755,0.470535,-0.378677
365,-8.184394,-5.407287,-0.012540,-0.023700,0.053664,-0.507948
366,-8.185901,-5.403422,-0.020859,-0.117381,0.066664,-0.708253
367,-8.175039,-5.402264,-0.007857,-0.194707,0.259297,-0.866569
368,-8.152965,-5.412170,-0.002014,-0.228173,0.106158,-0.942949
369,-8.147845,-5.406157,-0.018949,-0.238403,-0.111328,-1.065529
370,-8.136347,-5.399499,-0.020172,-0.289624,0.211116,-0.964181
371,-8.128856,-5.408704,-0.033465,-0.141394,0.041846,-0.634440
372,-8.124041,-5.409419,-0.044076,0.071343,-0.175007,-0.343551
373,-8.130576,-5.409773,-0.040008,0.156082,-0.009873,-0.138945
374,-8.129638,-5.425348,-0.045586,0.215905,-0.084820,0.042718
375,-8.141249,-5.443116,-0.055927,0.129128,-0.064329,-0.206633
376,-8.153007,-5.449706,-0.027826,-0.157002,0.445490,-0.914195
377,-8.183016,-5.486899,-0.036522,-0.439655,0.457451,-1.769763
378,-8.192170,-5.524571,-0.036904,-0.767912,0.399623,-3.153417
379,-8.187772,-5.553413,-0.020560,-1.311431,0.626559,-5.285836
380,-8.194361,-5.597803,-0.039584,-1.823610,-0.033710,-8.048313
381,-8.147680,-5.650619,-0.053109,-1.984880,-1.041385,-10.997232
382,-8.074888,-5.708677,-0.045033,-2.303798,-1.000185,-14.001780
383,-7.977214,-5.765568,-0.065935,-2.358732,-1.085637,-16.609587
384,-7.897181,-5.843352,-0.089358,-2.460969,-1.091740,-18.573452
385,-7.795955,-5.920815,-0.068270,-2.604406,-0.322674,-19.858282
386,-7.723122,-6.031463,-0.081362,-2.766154,0.280067,-20.889807
