seq,ax,ay,az,wroll,wpitch,wyaw
385,9.835894,-0.017063,-0.040458,-0.039552,0.036445,-0.020408
386,9.838156,-0.012169,-0.043011,-0.042683,0.035250,-0.012359
387,9.837508,-0.011444,-0.047336,-0.026525,0.009004,-0.001623
388,9.837747,-0.010965,-0.046752,0.014194,-0.000147,0.008762
389,9.832686,-0.007728,-0.041750,0.015204,-0.000142,0.018806
390,9.830885,-0.006729,-0.040511,0.017658,0.007242,0.029996
391,9.836182,-0.008399,-0.043774,0.043645,0.002577,0.023109
392,9.836325,-0.009371,-0.046325,0.034834,0.009872,0.013496
393,9.835492,-0.012961,-0.041892,0.008602,0.012500,0.013054
394,9.837129,-0.020129,-0.054497,0.021603,0.006187,0.002294
395,9.841585,-0.019489,-0.055349,0.016467,0.003032,0.008123
396,9.837528,-0.014123,-0.059887,0.002644,0.001457,0.000477
397,9.841172,-0.011539,-0.060651,-0.003346,0.005837,0.001937
398,9.843493,-0.009173,-0.061439,0.008571,-0.009113,-0.011409
399,9.844413,-0.012305,-0.053251,-0.013848,0.007420,-0.003656
400,9.841490,-0.012365,-0.050047,-0.010442,-0.006106,-0.002060
401,9.841011,-0.015357,-0.044564,0.012038,-0.007382,0.009815
402,9.835795,-0.013683,-0.038622,0.010168,-0.010092,0.009493
403,9.837601,-0.011060,-0.036512,-0.010828,-0.003857,0.019513
404,9.838583,-0.006974,-0.034078,-0.025232,-0.015538,0.018874
405,9.836506,-0.005258,-0.038087,-0.036212,-0.012077,0.013827
406,9.832494,-0.000606,-0.037964,-0.046832,-0.010205,0.004519
407,9.834939,0.002826,-0.046439,-0.048249,-0.003967,0.007322
408,9.833135,0.001875,-0.055429,-0.027480,-0.000885,0.007082
409,9.837379,0.007931,-0.061329,-0.000013,-0.006759,0.003898
410,9.837159,0.008415,-0.062268,0.007367,-0.006538,0.003770
411,9.840856,0.005331,-0.063921,0.004173,-0.015179,0.002171
412,9.839115,0.004044,-0.060802,0.024699,-0.027964,0.006527
413,9.836823,0.003262,-0.051994,0.031269,-0.028524,0.004837
414,9.830013,0.002657,-0.054330,0.025816,-0.017257,0.009106
