seq,ax,ay,az,wroll,wpitch,wyaw
332,0.154736,-3.679688,-0.929969,-22.933134,6.761376,-3.013703
333,-0.198619,-3.061348,-0.767336,-11.033967,10.768456,-1.689200
334,-0.323077,-2.489028,-1.299234,-0.193792,11.662648,-4.034547
335,-0.009926,-2.742712,-1.096099,7.747124,10.138249,-6.807154
336,-0.087550,-2.796563,-0.712337,11.387982,9.070101,-8.970916
337,0.051394,-3.230755,-0.932590,11.104160,2.977081,-10.206915
338,-0.005440,-4.168485,-1.159752,15.773492,3.346354,-12.639241
339,-0.097179,-5.797809,-0.690001,11.108738,2.253792,-11.047701
340,0.381312,-8.408246,-0.168268,3.041170,6.111331,-7.847835
341,-0.032599,-10.624844,0.350344,-10.017700,9.527879,-5.909909
342,-0.412964,-12.684373,0.585244,-20.523697,13.432722,-2.226325
343,-0.233435,-14.643247,0.592149,-35.753960,16.350292,-0.463881
344,-0.494078,-15.907111,0.254520,-41.219826,17.506943,1.252785
345,-1.038930,-15.862666,0.037342,-39.881588,11.905271,-1.722770
347,-0.921695,-15.957852,-1.423029,-33.988464,3.686636,-2.253792
348,-0.161475,-16.017179,-1.726397,-30.474258,6.646932,-4.599139
349,-0.718963,-15.849817,-1.936633,-31.095310,4.028443,-3.099155
350,-0.099236,-15.622885,-2.735904,-38.477737,3.476058,-4.628132
351,0.039041,-15.235726,-4.043590,-46.252327,6.903287,-4.434340
352,0.193005,-14.591225,-3.855731,-39.233070,13.652455,-2.021852
353,-0.206334,-13.335178,-4.564129,-32.021545,11.998352,-0.907926
354,0.000199,-12.718940,-4.977230,-18.114262,8.574175,1.931821
355,-0.208968,-12.019924,-4.597208,9.616383,7.841731,2.912992
356,-0.450743,-11.371483,-3.783705,42.268135,3.625599,6.019776
357,-0.382318,-10.804444,-3.167500,54.237495,-0.860622,5.061495
358,0.037741,-10.477346,-2.046206,63.039036,-0.622577,5.977050
359,-0.244689,-9.326319,-0.528293,69.988098,-0.030518,4.992828
360,-0.398849,-8.733043,0.409464,54.542679,-1.432844,6.685080
361,-0.213448,-8.032469,1.168390,31.827755,-0.773644,5.667287
362,-0.563543,-7.459449,1.971496,6.988739,-3.770562,7.515182
363,-0.806678,-7.272095,2.651863,-22.028259,-6.460768,5.154576
364,-0.781682,-7.724640,1.943083,-49.752800,-7.821894,4.054384
365,-0.018459,-7.230675,1.536108,-56.648457,-9.031953,0.912503
366,-0.116823,-6.622788,0.957447,-60.599075,-9.601123,1.345866
367,-0.363808,-5.862707,0.358837,-53.115940,-8.508560,-0.462355
368,0.119464,-4.926826,-0.971522,-36.164433,-8.070620,-3.167821
369,0.350600,-3.559201,-1.479636,-14.687033,-5.000458,-4.042177
370,-0.323677,-2.536211,-1.693920,0.309763,1.779229,-1.628162
371,-0.207276,-1.853915,-1.558829,6.437880,4.886014,-5.330058
372,0.276475,-1.454159,-1.649049,10.512101,3.975036,-8.343760
373,-0.378288,-1.884656,-1.499504,12.646871,3.939940,-7.106235
374,-0.395516,-2.586658,-1.614409,13.766900,0.415052,-9.978026
375,0.283054,-4.536983,-1.344780,7.353435,2.804651,-12.459182
376,-0.414386,-6.944072,-0.903479,-0.431837,0.837733,-10.396131
377,-0.485481,-10.095802,-0.625591,-11.137730,7.632679,-5.185095
378,-0.484053,-12.518880,-1.396323,-35.460983,8.131657,-3.065584
379,-0.568508,-14.700284,-0.998397,-33.736687,9.901731,-2.517777
380,-0.712038,-15.308439,-0.607541,-25.914791,6.563005,-3.006073
381,-0.342983,-15.877362,-1.263672,-27.201147,8.375805,-2.865688
382,0.041721,-15.494748,-2.344446,-22.882778,5.273599,-5.362102
383,-0.007578,-14.951015,-1.682962,-1.068148,5.639821,-6.300546
384,0.362275,-14.721896,-2.145209,-13.188574,7.609790,-3.440962
