seq,ax,ay,az,wroll,wpitch,wyaw
275,-0.230326,-9.585594,-2.515079,-16.615988,4.127128,2.900990
276,-0.350200,-9.616748,-2.596993,-16.666344,3.741068,2.566813
277,-0.245117,-9.596890,-2.565445,-16.219246,3.055928,1.698562
278,-0.234730,-9.583502,-2.634004,-16.510698,1.676491,0.905080
279,-0.159540,-9.532836,-2.594160,-16.208565,0.498477,-0.027260
280,-0.111763,-9.540230,-2.860758,-16.214668,-0.720737,-0.729186
281,-0.044279,-9.536506,-2.805842,-14.632284,-0.754308,-0.803956
282,-0.080442,-9.526313,-2.798456,-13.976135,-1.074752,-0.860415
283,-0.051294,-9.518670,-2.859983,-13.097202,-1.007612,-0.745971
284,-0.048282,-9.492128,-3.029793,-12.031796,-0.431748,-0.496120
285,-0.127780,-9.432709,-2.816532,-10.178059,-0.215735,-0.110776
286,-0.110680,-9.404705,-2.921490,-9.834969,-0.147752,-0.127554
287,-0.056424,-9.394810,-3.010135,-8.733493,0.831209,0.083032
288,-0.082517,-9.370849,-3.014523,-7.905159,1.508037,0.156283
289,-0.139685,-9.421144,-3.065430,-7.720905,1.781894,0.061833
290,-0.070659,-9.451302,-3.110805,-7.623868,3.001679,-0.048707
291,-0.117206,-9.463513,-3.128951,-6.842242,3.526176,0.039195
292,-0.175319,-9.454488,-3.172720,-6.119517,3.357330,-0.164687
293,-0.197598,-9.411330,-3.080105,-4.782453,3.065728,-0.575491
294,-0.072335,-9.433956,-3.178575,-3.961511,2.892903,-0.817859
295,-0.091745,-9.460102,-3.069483,-2.118117,3.304296,-0.968154
296,-0.078905,-9.400531,-3.002728,0.450021,2.066905,-1.237498
297,-0.092576,-9.379990,-2.981949,3.415109,0.926164,-1.577710
298,-0.019334,-9.460570,-3.172258,4.947300,0.984355,-1.264752
299,-0.084503,-9.443959,-2.963665,7.700010,1.148379,-0.996000
300,-0.113659,-9.362741,-2.931961,9.825249,0.155823,-0.361180
301,-0.032297,-9.451035,-3.059797,6.521821,1.183844,-0.352291
302,-0.105609,-9.649715,-2.997915,5.744217,2.098465,-0.119357
303,-0.153852,-9.530563,-2.867215,7.865006,0.410984,-0.738566
304,-0.182856,-9.538553,-2.850141,7.814586,-0.787261,-1.459974
305,-0.105014,-9.560103,-2.959417,8.490027,-1.205741,-2.183652
306,-0.161544,-9.550165,-2.961613,12.130547,-1.837791,-2.036438
307,-0.034142,-9.404758,-2.917118,12.964102,-1.965025,-1.793690
308,0.036278,-9.623357,-3.095823,12.613539,-0.352704,-1.032127
309,0.106568,-9.738122,-3.085776,13.566345,2.484759,-0.486136
310,-0.001271,-10.007833,-3.213069,10.634145,3.741364,-0.709213
311,0.008225,-10.446471,-2.522635,6.229247,5.786826,0.067137
312,-0.291459,-11.868157,-2.476911,-10.941993,2.562546,2.142395
313,-0.935399,-12.746128,-4.072597,-28.091869,-9.063481,8.322393
314,-0.653574,-14.315695,-4.835466,-33.450920,-7.581807,5.345313
315,-0.488518,-14.408462,-5.919493,-19.166733,-9.235910,5.604721
316,-0.409240,-13.642727,-6.671234,9.126977,-5.099126,6.372261
317,-0.292112,-12.001346,-6.940639,39.520359,-0.843320,7.039090
318,0.081606,-11.612860,-5.227456,71.557167,9.226262,7.234408
319,-0.276483,-10.281117,-5.089493,85.215729,7.390574,12.193666
320,-0.439873,-9.964617,-4.163973,92.474548,8.205418,10.892052
321,-0.556392,-9.459743,-2.448856,99.522804,6.861078,7.226779
322,-0.509889,-9.365801,-1.591347,89.891159,6.571152,4.414499
323,-0.454290,-8.384768,-0.580560,74.866898,6.887018,-2.528462
324,-0.445755,-7.495378,0.658183,58.109184,7.501966,-4.351943
325,-0.361331,-6.865003,2.359983,31.417698,7.434826,-1.574759
326,-0.811883,-7.219707,1.927043,-12.928748,1.967435,2.546766
327,-1.045146,-7.178566,2.510030,-31.026224,0.339272,2.516248
328,-0.304326,-6.756522,1.937278,-46.537258,-1.328564,1.120026
329,-0.241356,-6.376050,1.982066,-47.979256,-3.730371,1.455729
330,-0.603577,-5.336255,0.705480,-46.782932,-2.154090,1.274144
331,0.105584,-4.566279,-0.199283,-35.715393,2.126131,-0.741604
332,0.154736,-3.679688,-0.929969,-20.869665,5.083375,-1.104774
333,-0.198619,-3.061348,-0.767336,-8.970497,9.090455,0.219729
334,-0.323077,-2.489028,-1.299234,1.869677,9.984647,-2.125618
335,-0.009926,-2.742712,-1.096099,9.810594,8.460248,-4.898225
336,-0.087550,-2.796563,-0.712337,13.451451,7.392100,-7.061987
337,0.051394,-3.230755,-0.932590,13.167629,1.299079,-8.297987
338,-0.005440,-4.168485,-1.159752,17.836962,1.668353,-10.730312
339,-0.097179,-5.797809,-0.690001,13.196447,0.580289,-9.125625
340,0.381312,-8.408246,-0.168268,5.153119,4.442328,-5.912612
341,-0.032599,-10.624844,0.350344,-7.881511,7.863374,-3.961540
342,-0.412964,-12.684373,0.585244,-18.363268,11.772717,-0.264809
343,-0.233435,-14.643247,0.592149,-33.569290,14.694785,1.510782
344,-0.494078,-15.907111,0.254520,-39.035156,15.851437,3.227448
345,-1.038930,-15.862666,0.037342,-37.696918,10.249764,0.251894
347,-0.921695,-15.957852,-1.423029,-31.803795,2.031129,-0.279129
348,-0.161475,-16.017179,-1.726397,-28.289589,4.991425,-2.624476
349,-0.718963,-15.849817,-1.936633,-28.910641,2.372936,-1.124492
350,-0.099236,-15.622885,-2.735904,-36.293068,1.820552,-2.653469
351,0.039041,-15.235726,-4.043590,-44.067657,5.247780,-2.459677
352,0.193005,-14.591225,-3.855731,-37.048401,11.996948,-0.047188
353,-0.206334,-13.335178,-4.564129,-29.836878,10.342845,1.066737
354,0.000199,-12.718940,-4.977230,-15.929593,6.918669,3.906485
355,-0.208968,-12.019924,-4.597208,11.801051,6.186224,4.887655
356,-0.450743,-11.371483,-3.783705,44.452805,1.970092,7.994439
357,-0.382318,-10.804444,-3.167500,56.422165,-2.516129,7.036158
358,0.037741,-10.477346,-2.046206,65.223701,-2.278084,7.951714
359,-0.244689,-9.326319,-0.528293,72.172768,-1.686025,6.967491
360,-0.398849,-8.733043,0.409464,56.727348,-3.088351,8.659742
361,-0.213448,-8.032469,1.168390,34.012424,-2.429151,7.641951
362,-0.563543,-7.459449,1.971496,9.173409,-5.426068,9.489846
363,-0.806678,-7.272095,2.651863,-19.843590,-8.116275,7.129240
364,-0.781682,-7.724640,1.943083,-47.568130,-9.477401,6.029047
365,-0.018459,-7.230675,1.536108,-54.463787,-10.687460,2.887167
366,-0.116823,-6.622788,0.957447,-58.414410,-11.256630,3.320530
367,-0.363808,-5.862707,0.358837,-50.931271,-10.164067,1.512308
368,0.119464,-4.926826,-0.971522,-33.979763,-9.726127,-1.193158
369,0.350600,-3.559201,-1.479636,-12.502364,-6.655965,-2.067513
370,-0.323677,-2.536211,-1.693920,2.494432,0.123722,0.346501
371,-0.207276,-1.853915,-1.558829,8.622549,3.230507,-3.355394
372,0.276475,-1.454159,-1.649049,12.696770,2.319529,-6.369097
373,-0.378288,-1.884656,-1.499504,14.831539,2.284433,-5.131571
374,-0.395516,-2.586658,-1.614409,15.951569,-1.240455,-8.003363
375,0.283054,-4.536983,-1.344780,9.538103,1.149144,-10.484518
376,-0.414386,-6.944072,-0.903479,1.752831,-0.817774,-8.421467
377,-0.485481,-10.095802,-0.625591,-8.953061,5.977173,-3.210432
378,-0.484053,-12.518880,-1.396323,-33.276314,6.476150,-1.090921
