seq,ax,ay,az,wroll,wpitch,wyaw
344,-8.148610,-5.327282,0.003188,-5.294961,3.799554,-1.937925
345,-8.172972,-5.400453,-0.042163,-4.760888,2.891629,-0.846889
346,-8.127880,-5.377644,0.013241,-5.050813,2.929777,-1.464888
347,-8.207026,-5.416059,-0.022922,-5.432295,3.433332,-1.701407
348,-8.166403,-5.395133,-0.035091,-5.546739,3.776665,-1.770074
349,-8.151314,-5.385059,0.009935,-5.371258,3.196814,-1.976074
350,-8.172755,-5.379356,-0.036485,-5.455184,3.563036,-1.899777
351,-8.150904,-5.367116,-0.043717,-5.455184,3.585925,-2.044740
352,-8.154431,-5.381963,0.021492,-5.279702,3.112888,-1.625111
353,-8.179505,-5.359277,-0.005329,-4.989776,2.990814,-1.358074
354,-8.151016,-5.395381,-0.021411,-4.493851,2.594073,-0.640889
355,-8.179691,-5.369005,-0.044254,-4.959258,2.403333,-0.778222
356,-8.166989,-5.387175,0.014305,-4.852443,3.074740,-1.274148
357,-8.208740,-5.411913,-0.067208,-5.569628,3.402814,-1.815851
358,-8.151873,-5.356771,-0.007145,-5.668813,3.036592,-2.128666
359,-8.202372,-5.382400,-0.021901,-5.287332,3.738518,-1.434370
360,-8.150984,-5.362874,-0.033855,-5.050813,3.936888,-1.380963
361,-8.153914,-5.430271,-0.020645,-4.928739,3.089999,-1.510666
362,-8.191850,-5.393517,-0.056537,-5.653554,3.357036,-2.449110
363,-8.231413,-5.365016,-0.027812,-5.432295,4.142888,-2.830592
364,-8.179234,-5.404324,0.057832,-5.241554,3.967406,-2.189703
365,-8.165559,-5.443304,-0.015540,-4.829554,1.861629,-2.113407
366,-8.161448,-5.410951,-0.062237,-5.417036,3.166295,-2.632221
367,-8.137544,-5.387722,0.008471,-6.073184,4.364147,-3.387555
368,-8.121039,-5.414548,0.001406,-5.638295,3.395184,-3.372295
369,-8.153639,-5.374258,-0.026844,-5.333109,2.861110,-2.983184
370,-8.108064,-5.410017,-0.021654,-5.134739,3.509629,-1.770074
371,-8.123993,-5.456975,-0.128706,-4.699851,2.327036,-1.091037
372,-8.113469,-5.391295,-0.044581,-4.997406,3.250221,-1.991333
373,-8.153718,-5.416319,0.021743,-5.188147,4.219184,-2.372814
374,-8.148944,-5.452132,-0.054732,-4.997406,2.471999,-2.067629
375,-8.166121,-5.498860,-0.073359,-5.546739,3.601184,-3.051851
376,-8.182783,-5.489923,0.011801,-6.157109,4.951628,-4.783776
377,-8.263513,-5.577260,-0.088065,-6.485183,3.387555,-6.569109
378,-8.199492,-5.604682,0.019836,-6.904813,3.975036,-9.575182
379,-8.126952,-5.596341,0.026985,-7.797479,3.677480,-13.008514
380,-8.199062,-5.720810,-0.168476,-8.178961,0.358593,-17.105625
381,-7.949384,-5.753999,-0.055823,-7.003998,-0.083926,-19.676809
382,-7.899548,-5.867554,-0.047689,-8.079776,3.593554,-21.591845
383,-7.711126,-5.889135,-0.084673,-7.179479,3.547777,-22.614216
384,-7.726784,-5.985264,-0.090130,-8.308664,3.646962,-22.827845
385,-7.692931,-6.108125,-0.063033,-8.896146,4.203925,-23.529770
