seq,ax,ay,az,roll,pitch,yaw
134,-9.811353934133807,0.07721859858119576,-0.05387257982994925,0.029480934143066406,-0.02975606918334961,-0.029693603515625
135,-9.815785916281962,0.08811259411102267,-0.07060303960054001,-0.023926258087158203,0.0007624626159667969,-0.014434337615966797
136,-9.81745986084086,0.09411995779125125,-0.07427233606231018,-0.023926258087158203,-0.006867170333862305,-0.0220639705657959
137,-9.804276707188713,0.0946053536671892,-0.07577530746060301,-0.031556129455566406,0.008392095565795898,-0.0220639705657959
138,-9.81676499217933,0.12945919521618546,-0.09488330571971668,-0.023926258087158203,0.038910627365112305,0.0008249282836914062
139,-9.824484362383982,0.07142015539092028,-0.06107217131206355,-0.0086669921875,-0.04501533508300781,0.008454561233520508
141,-9.820121846518726,0.10498564759491039,-0.08920558979143767,0.014221668243408203,-0.022126436233520508,-0.014434337615966797
142,-9.81757502437397,0.10652090194726574,-0.05455319769237285,-0.00103759765625,-0.04501533508300781,-0.014434337615966797
143,-9.813174793871728,0.08048641733393165,-0.09388368790188709,-0.08496332168579102,-0.02975606918334961,0.01608407497406006
144,-9.823299264284064,0.10373540299498292,-0.0763334598875576,-0.023926258087158203,0.008392095565795898,-0.006804704666137695
145,-9.810284008598856,0.0916813153291356,-0.07642861647990434,0.021851539611816406,-0.03738570213317871,0.01608407497406006
146,-9.812944913445547,0.10907279225590481,-0.085615870841009,-0.00103759765625,-0.06790423393249512,0.0008249282836914062
147,-9.824667652213083,0.10366190101777861,-0.06344695512489226,0.07525873184204102,-0.060274600982666016,-0.029693603515625
148,-9.821439229909588,0.10790360770537002,-0.07754855607428873,0.04474020004272461,-0.06790423393249512,0.008454561233520508
149,-9.836506470982838,0.09611977420583874,-0.0793915978626509,-0.06970405578613281,0.0007624626159667969,-0.0220639705657959
150,-9.811570069002265,0.08808888910247122,-0.07286498923038795,-0.0086669921875,0.008392095565795898,-0.0373232364654541
151,-9.8134977865631,0.08092151874209753,-0.06924669882225928,-0.016296863555908203,-0.022126436233520508,-0.029693603515625
152,-9.813168932477996,0.08998056549412033,-0.08584601529563396,0.029480934143066406,-0.052644968032836914,0.0008249282836914062
153,-9.826130089883296,0.08811904201722098,-0.057312947558479266,-0.023926258087158203,-0.02975606918334961,-0.0449528694152832
154,-9.825771321945059,0.11380246955520008,-0.06131343822314966,0.006592273712158203,-0.04501533508300781,0.0008249282836914062
155,-9.805852902501478,0.11252467770917741,-0.07614638958188502,-0.00103759765625,0.0007624626159667969,0.03897297382354736
156,-9.815450584284218,0.1060728895476976,-0.07974039240705955,0.014221668243408203,-0.04501533508300781,0.01608407497406006
157,-9.831852923150556,0.10639481185497177,-0.10531746758570962,0.029480934143066406,-0.03738570213317871,-0.006804704666137695
