seq,ax,ay,az,wroll,wpitch,wyaw
377,0.616289,8.704662,0.782859,0.106817,4.352594,0.048894
378,0.084866,8.525500,-0.343910,25.315105,25.173849,5.038670
379,1.091138,7.233544,1.727874,32.021553,22.450071,2.993930
380,-0.280440,6.202415,-0.257506,34.279922,4.520447,1.864745
381,0.042081,8.109563,0.785874,39.155251,4.268670,-2.850365
382,0.720707,6.476488,-0.507939,27.779476,-12.012956,-5.291845
383,-1.076680,7.779415,-0.154975,43.862732,-11.455993,-13.768361
384,0.971246,7.336364,-0.586464,47.135841,-15.362362,-11.891473
385,0.560517,6.628872,0.290984,46.182140,9.563631,-5.246068
386,-0.197261,7.610096,-0.036334,59.739986,5.535187,-7.924067
387,1.043707,7.188396,-0.432183,61.128578,-0.827921,-4.383920
388,0.522639,5.909123,-0.670753,50.538654,25.379848,3.352523
389,0.321799,7.923650,-2.609336,82.232124,-5.123403,0.079412
390,0.544401,6.810447,-5.683862,93.630791,30.804514,6.938447
391,-0.558205,9.994913,-1.262451,94.630272,43.629913,-6.565993
392,-1.497665,11.496022,-7.430449,62.738434,31.903181,-1.599106
393,1.216063,13.159949,-1.391153,86.451309,18.574221,9.700373
394,-1.298094,9.524417,-2.856723,18.395035,-14.385770,-9.526288
395,-0.892749,11.951665,-5.503475,63.020729,-7.694587,-23.396950
396,2.419554,12.897797,-6.781006,52.934361,-2.552217,3.085486
397,1.225568,12.934838,-1.736239,63.119911,-3.933180,5.938966
398,-1.682400,10.589757,-3.995647,42.703030,-14.439177,-15.393471
