seq,ax,ay,az,wroll,wpitch,wyaw
355,-0.481925,3.574373,-11.283649,-9.741021,-9.634187,11.713985
356,0.380225,4.499590,-11.637477,-34.132942,-4.430781,12.194652
357,0.876333,2.285321,-11.541528,-50.765530,0.749736,15.551688
358,-1.149318,4.865793,-10.084133,-38.169014,11.156548,7.372728
359,-1.525514,6.247341,-9.811899,-63.461231,16.047138,4.137766
360,1.361947,5.348764,-12.008028,-97.023956,14.917953,9.531912
361,-2.586119,7.802438,-11.183741,-89.005219,27.766247,16.513020
362,-0.885055,7.511615,-9.730904,-97.474106,1.024402,14.948947
363,1.890137,9.054570,-10.619442,-126.970238,4.579809,9.516653
364,0.009195,8.341885,-10.888592,-123.727654,12.491733,13.484059
365,-0.481498,7.953519,-9.591783,-115.457138,3.893142,18.450947
366,0.796178,10.383199,-10.707085,-124.574547,6.243069,12.141245
367,0.675493,8.240343,-11.417361,-142.389725,21.723581,18.313614
368,0.312469,8.085811,-8.816480,-86.716331,32.641579,9.295394
369,-0.760711,7.975804,-8.250128,-72.777000,11.927140,10.416948
370,0.825524,8.854815,-7.007339,-94.681656,5.197809,17.123390
371,1.486799,8.736374,-6.046820,-58.616413,7.311215,21.106056
372,1.966342,7.326951,-6.580919,-60.333080,3.839735,11.210430
373,-0.398894,7.951491,-5.414263,-47.217751,12.415438,9.188579
374,0.399405,8.274199,-6.623419,-115.083282,8.089437,-14.440377
375,0.553291,6.427843,-6.056682,-134.126846,18.656471,8.608727
376,1.305224,7.119165,-4.227905,-120.034912,14.582251,-0.111937
377,0.539635,6.253831,-2.711095,-140.756989,17.100027,3.611321
378,0.180588,7.198826,-2.917100,-124.650841,5.296994,-6.345342
379,0.306354,4.273858,-1.936750,-157.290390,20.434175,3.863099
380,0.465964,5.697716,-1.543046,-95.093658,26.110617,7.616876
381,0.588739,4.198586,-1.557158,-78.865440,23.898026,8.013616
382,-0.304999,5.470750,0.718367,-60.493305,27.392395,8.807098
383,-0.964285,4.132876,-0.996696,-70.259224,4.213587,6.762357
384,-0.024250,5.451651,0.548386,-44.905975,13.933733,6.151987
385,0.857253,5.025836,-0.705485,-34.239754,20.540989,4.526877
386,0.027594,6.733192,1.086201,-3.965393,25.607061,4.153025
387,0.607141,8.315707,0.800489,-11.625539,-2.576782,-3.140899
388,2.123939,9.210639,0.947381,-10.191169,6.098104,0.857026
389,0.756987,9.659830,1.166745,-3.171911,6.281216,3.580803
390,1.394950,9.652857,0.833232,10.309639,0.940477,2.939914
391,0.892147,8.587749,0.799671,11.965269,-6.124557,-1.325048
392,0.363665,6.377656,-0.553006,26.522598,-12.296926,-2.049862
393,0.352143,6.536796,0.600900,52.081848,1.390625,-1.195344
394,0.166304,5.681071,-2.025091,58.986660,0.780254,-4.498973
395,0.270621,5.633395,-0.843212,62.687031,3.900772,-4.010677
396,1.143908,6.010886,-1.064922,58.032959,1.070180,-0.272159
397,0.314283,6.462768,-1.895308,53.745106,-1.264486,-0.981714
398,1.156124,7.299514,-0.003056,31.695484,-7.505521,-0.363715
399,-0.323956,6.324549,0.266421,13.834530,11.454103,-1.614974
400,1.732771,7.852867,-1.360880,44.955776,-4.278189,5.884950
401,0.623594,7.537679,-1.387057,58.490734,30.375578,14.010503
402,0.552304,9.133358,-0.119861,57.697254,-1.508634,4.946506
