seq,ax,ay,az,wroll,wpitch,wyaw
412,0.003348,9.806909,0.030059,-0.030387,0.005240,0.087089
413,0.005051,9.803882,0.034260,0.106946,-0.002389,0.056570
414,-0.006500,9.806564,0.005802,0.053538,0.051018,0.064200
415,0.008006,9.798498,0.032074,0.007761,-0.025278,0.109977
416,0.017847,9.813374,0.024948,0.129835,0.066277,0.003163
417,0.007863,9.807325,0.050686,-0.045647,0.051018,0.026052
418,0.005831,9.809896,0.025945,0.061168,0.028129,0.102348
419,-0.004994,9.811152,0.031571,0.114575,0.012870,0.041311
420,0.023247,9.794351,0.006635,-0.045647,0.005240,0.087089
421,-0.021701,9.817257,0.034052,0.129835,0.035759,0.010792
422,0.012052,9.803137,0.046742,-0.045647,0.058648,0.048941
423,0.017911,9.805099,0.012780,0.061168,-0.002389,0.048941
424,0.012206,9.806771,0.038459,0.053538,0.005240,0.041311
