seq,ax,ay,az,wroll,wpitch,wyaw
331,1.003489,-3.228794,-1.976179,1.463851,15.572832,-0.823175
332,-1.539779,-3.344312,-0.173803,15.952513,10.949278,-2.555100
333,1.082644,-2.408926,-0.272092,-0.649555,5.310983,-3.546951
334,-0.597894,-2.059729,-1.848708,22.697104,3.228095,-10.474653
335,-0.077853,-2.350476,-1.279270,24.940214,-0.502793,-9.650654
336,0.617797,-3.516009,-0.037954,19.668142,10.232093,-11.641986
337,-0.842601,-5.478528,-1.258923,14.533403,-19.515825,-8.735098
338,0.808177,-7.044985,-1.363900,22.697104,7.157352,-15.708578
339,-1.037414,-10.153260,0.614087,-0.626667,-2.234718,-2.516953
340,2.338190,-15.279822,1.504992,-15.397625,18.784904,6.348675
341,-1.422999,-14.534090,2.703671,-45.626209,27.314829,-1.952359
342,-2.718429,-15.704651,0.042903,-37.996582,0.008392,9.682822
343,1.724322,-16.737894,-1.215151,-53.454208,21.745201,-6.896358
344,-2.325731,-16.408377,-1.016973,-27.955994,3.548539,6.066379
345,-0.381472,-15.073959,0.404560,-8.706442,-9.223457,-8.529099
347,-0.841095,-14.935115,-4.655580,-16.160589,-13.778345,-4.607471
348,1.074547,-15.951513,-1.480150,-20.425550,14.809870,-2.043915
349,-1.059648,-15.924201,-2.287723,-56.559467,8.652760,0.603566
350,0.761896,-15.221691,-5.058259,-64.868126,0.786614,-1.578508
351,0.300831,-13.092269,-6.212385,-47.579395,7.912685,-7.560136
352,-0.079048,-11.745123,-3.744614,18.935698,19.967497,7.454970
353,-0.933005,-9.717393,-5.127286,15.632069,6.539352,3.525712
354,-0.036678,-12.845035,-4.405784,12.976959,-8.468122,14.802302
355,-0.287972,-11.786266,-3.182966,73.785095,-2.875607,3.327343
356,-0.910017,-9.928078,-2.148098,115.679375,-13.167974,7.973785
357,0.258186,-8.961613,-0.669235,78.782501,-2.463607,2.663565
358,1.162631,-8.129192,0.510964,59.639759,7.729575,8.103489
359,-1.453642,-7.225237,3.181957,47.722282,-5.507829,9.881192
360,-1.060738,-8.896954,1.511585,-3.441999,-9.887235,11.788600
361,0.009892,-6.484528,1.639917,2.104740,-9.871975,2.884824
362,-1.492381,-6.175208,3.346471,-45.412579,-17.448195,11.903044
363,-0.050577,-7.242455,3.930404,-85.445229,-5.721458,-3.699544
364,-1.326184,-9.433529,-0.366488,-90.900414,-12.313457,4.380231
365,2.741187,-6.399121,-0.565929,-37.920284,-15.937530,-3.920804
366,-0.488821,-3.452711,-1.314078,-17.648367,-12.717827,5.051639
367,-2.734296,-2.395355,0.282389,-7.996887,-11.985382,2.861935
368,2.347355,-2.527292,-2.830957,-0.687704,-3.531755,-17.226873
369,-0.188517,-2.628115,-3.007010,16.486588,3.037354,0.008455
370,-0.634411,-1.353246,-1.708854,37.063694,17.960905,8.149268
371,0.085264,-0.074857,-0.671602,12.992218,2.816095,-13.457837
372,-0.324971,-0.390459,-0.193458,12.374218,-16.540270,-12.206578
373,-0.914770,-4.694575,-2.054933,9.986145,-3.707236,-11.039246
374,-0.267505,-6.100107,-3.546078,22.086733,-14.587086,-14.350504
375,2.772391,-10.993631,-0.233242,4.996369,29.908901,-4.256507
376,-3.368461,-12.045263,1.689788,-25.934141,-7.018495,-3.142582
377,-0.646203,-16.013578,1.389672,-41.155247,17.434462,13.848598
378,-0.884612,-16.659353,-5.802184,-111.630112,-1.212348,-0.441693
379,-0.665140,-16.924049,-1.413623,30.708212,-5.736717,-11.611467
380,2.063632,-14.029010,1.772458,44.105839,13.215277,-6.697988
381,-1.522933,-14.817113,-1.584807,-32.365917,2.045502,-2.440655
382,1.266356,-14.053699,-4.081442,-19.563402,1.923429,1.366528
383,-1.134411,-13.998444,-2.497650,-2.556962,0.618762,-5.133914
384,1.176621,-15.752558,-3.756443,-29.893917,4.113132,2.686454
385,0.933716,-15.887867,-2.344547,-51.073765,19.090090,6.135045
386,-2.380608,-17.825018,-6.198336,-88.321602,0.862910,22.966003
387,0.289870,-16.487383,-8.197522,-20.692587,-5.889310,7.348155
