seq,ax,ay,az,wroll,wpitch,wyaw
301,0.041462,9.885911,0.137638,-4.844813,3.189184,-1.434370
302,0.068014,9.862036,0.186037,-5.386517,3.189184,-1.373333
303,0.049454,9.867201,0.189722,-5.104221,3.189184,-1.442000
304,0.039066,9.886652,0.180655,-4.951628,3.250221,-1.426740
305,0.058503,9.862801,0.181195,-5.409406,3.181555,-1.396222
306,0.039688,9.866710,0.159276,-4.905850,3.234962,-1.449629
307,0.045274,9.861840,0.183279,-5.302591,3.181555,-1.358074
308,0.043173,9.845620,0.188594,-5.134739,3.250221,-1.419111
309,0.043570,9.884200,0.198800,-4.974517,3.196814,-1.419111
310,0.066295,9.871019,0.146946,-5.348369,3.204443,-1.403851
311,0.041460,9.865473,0.159901,-4.898221,3.158666,-1.419111
312,0.039489,9.862516,0.169197,-5.325480,3.173925,-1.365703
313,0.039378,9.871501,0.143522,-5.096591,3.166295,-1.396222
314,0.051104,9.884613,0.175078,-5.088962,3.143406,-1.434370
315,0.057237,9.874911,0.197962,-5.188147,3.181555,-1.388592
316,0.041444,9.882384,0.177821,-4.997406,3.219703,-1.457259
317,0.047141,9.869646,0.186168,-5.264443,3.158666,-1.319926
318,0.060803,9.868718,0.151514,-5.066072,3.204443,-1.434370
319,0.049956,9.840542,0.127649,-5.157628,3.173925,-1.403851
320,0.050116,9.878050,0.196058,-5.142369,3.204443,-1.426740
321,0.055109,9.869473,0.173517,-5.134739,3.173925,-1.411481
322,0.057435,9.875481,0.184576,-5.119480,3.166295,-1.365703
323,0.034651,9.854156,0.163927,-5.142369,3.227332,-1.403851
324,0.055342,9.859771,0.147401,-5.096591,3.181555,-1.373333
325,0.048966,9.876158,0.148327,-5.127110,3.143406,-1.380963
326,0.039876,9.849860,0.171623,-5.172887,3.212073,-1.403851
327,0.056999,9.875463,0.172928,-5.073702,3.166295,-1.411481
328,0.057047,9.855017,0.191699,-5.272072,3.181555,-1.411481
329,0.045640,9.872646,0.168077,-5.058443,3.196814,-1.411481
330,0.044534,9.843154,0.174669,-5.165258,3.196814,-1.411481
331,0.056214,9.864636,0.175318,-5.127110,3.181555,-1.388592
332,0.059347,9.877240,0.178197,-4.989776,3.234962,-1.411481
333,0.048542,9.865965,0.168180,-5.249184,3.135777,-1.365703
334,0.041968,9.879368,0.180181,-5.020295,3.166295,-1.388592
335,0.033672,9.866218,0.160330,-5.081332,3.143406,-1.335185
336,0.065404,9.878327,0.174812,-5.195776,3.219703,-1.380963
337,0.042906,9.869031,0.145935,-5.119480,3.212073,-1.403851
338,0.043832,9.866642,0.162847,-5.241554,3.158666,-1.426740
339,0.070738,9.861332,0.162232,-5.165258,3.212073,-1.396222
340,0.053044,9.876101,0.156552,-5.104221,3.204443,-1.388592
341,0.046699,9.873253,0.178568,-5.226295,3.212073,-1.419111
342,0.048073,9.864141,0.157126,-5.111850,3.158666,-1.411481
343,0.045774,9.861149,0.147210,-5.142369,3.189184,-1.419111
344,0.040313,9.869713,0.160431,-5.287332,3.151036,-1.380963
345,0.056655,9.876127,0.197942,-4.997406,3.204443,-1.426740
346,0.047548,9.895450,0.140595,-5.157628,3.196814,-1.411481
347,0.044364,9.864831,0.165781,-5.127110,3.181555,-1.434370
348,0.049282,9.869554,0.161766,-5.043184,3.173925,-1.403851
349,0.035013,9.889630,0.131087,-5.302591,3.212073,-1.319926
350,0.049262,9.862914,0.156575,-5.020295,3.173925,-1.396222
351,0.042577,9.867277,0.167475,-5.195776,3.173925,-1.388592
352,0.046350,9.865369,0.153010,-5.172887,3.143406,-1.426740
353,0.047928,9.885209,0.145914,-5.119480,3.204443,-1.396222
354,0.055221,9.865226,0.161328,-5.188147,3.120517,-1.342814
355,0.047370,9.869001,0.169299,-5.066072,3.158666,-1.411481
356,0.047393,9.881680,0.180267,-5.142369,3.189184,-1.419111
357,0.043148,9.876424,0.220964,-5.111850,3.181555,-1.411481
359,0.041722,9.880618,0.198791,-5.127110,3.227332,-1.373333
360,0.055493,9.882181,0.201369,-5.058443,3.227332,-1.380963
361,0.034084,9.868656,0.176034,-5.157628,3.166295,-1.380963
362,0.042822,9.864913,0.190194,-5.211035,3.212073,-1.396222
363,0.035961,9.863778,0.165629,-5.066072,3.189184,-1.388592
