seq,ax,ay,az,roll,pitch,yaw
195,-3.714231252670288,0.19553270936012268,8.93508529663086,-0.5249576013219174,15.197770913595448,3.365636282367632
196,-3.219679832458496,0.32843834161758423,8.945460319519043,-0.49313999001501163,14.909659882539998,3.412914556218311
197,-3.754131317138672,0.17463082075119019,9.133113861083984,-0.47521317342102654,14.636556682789081,3.6394890814553946
198,-2.4366910457611084,0.28636449575424194,8.905633926391602,-0.4706078997048748,14.19737902065491,3.8345278173219413
199,-3.454420804977417,-0.24582508206367493,9.198614120483398,-0.4932680917095168,14.126249503243935,4.263287481619045
200,-3.644712209701538,-0.1397225260734558,9.180876731872559,-0.4860421909839325,13.970643934152427,4.607103970600292
201,-3.007915496826172,-0.11344632506370544,9.117982864379883,-0.46973815624419973,13.881920505605045,4.832152572227642
202,-2.952342987060547,0.057529062032699585,8.94910717010498,-0.4536884433478527,13.977071110449138,5.092043128563091
203,-3.734145164489746,-0.09860765933990479,8.61485767364502,-0.4368757667839937,14.115710590324703,5.325992953730747
204,-3.293668508529663,0.04413256049156189,9.0096435546875,-0.42998160718758033,14.29020932718307,5.4152341827284545
205,-3.512190103530884,0.09451702237129211,8.864544868469238,-0.403250414121937,14.435715485654178,5.488707509590313
206,-3.6194372177124023,-0.15337437391281128,9.010519027709961,-0.43781056924540923,14.64429323776752,5.536748748971149
207,-3.7408864498138428,0.07096168398857117,9.352540016174316,-0.41820036171753333,14.788782108865085,5.53468876471743
208,-3.8292903900146484,-0.09000876545906067,8.840892791748047,-0.4441135983802788,14.771268546871248,5.456586831714958
209,-3.9122374057769775,0.17968443036079407,9.031192779541016,-0.44184318581238147,15.044082832105996,5.369075009133667
210,-3.936710834503174,0.07968857884407043,8.395294189453125,-0.46292432793989535,15.28673956967199,5.344126140233129
211,-3.527770519256592,0.0743461549282074,9.297818183898926,-0.5358869324029958,15.67156172967756,5.301374801900238
212,-3.386000394821167,0.059972405433654785,9.489219665527344,-0.5493384453059709,15.8475863752445,5.290413586888462
213,-3.2675411701202393,-0.04036974906921387,9.217042922973633,-0.5274522878356238,15.801256025262795,5.255546210799366
214,-3.9507410526275635,-0.01989850401878357,8.887782096862793,-0.5147087467960973,15.911157252319775,5.2753578261472285
215,-3.3336806297302246,-0.29968270659446716,8.658714294433594,-0.4111726252488752,16.077517719992123,5.049749745521694
216,-3.4942686557769775,-0.29799601435661316,8.829488754272461,-0.2422760395459791,16.339502872951947,4.723430587444454
217,-4.0174665451049805,-0.002269834280014038,9.137190818786621,-0.06753007752224405,16.685413928755246,4.4057583645917475
