seq,ax,ay,az,roll,pitch,yaw
111,-8.291535377502441,-0.325185626745224,-4.669961929321289,-24.36665119490081,118.39956055385102,13.51769295730628
112,-8.78797721862793,-0.6505740880966187,-4.268063068389893,-22.950525532315176,118.7172699236947,13.050480012083426
113,-8.319396018981934,-0.8356829881668091,-5.622523307800293,-22.356912980626028,118.80123041213331,12.642778162145987
114,-8.426155090332031,-1.2182735204696655,-4.684110641479492,-21.187244241250653,118.9198985834529,12.399621937656775
115,-8.461082458496094,-1.003396987915039,-5.284188747406006,-20.25309554736205,118.93158800756203,12.209364477777854
116,-9.040494918823242,-0.3996303379535675,-5.262513637542725,-20.0699569980342,119.037420100026,12.103795882547274
117,-8.230527877807617,-0.7391724586486816,-5.251096725463867,-19.445471529424896,119.39620196491559,11.980679136002436
118,-8.431716918945312,-1.5178425312042236,-4.019077777862549,-19.4490045274559,119.66352781325658,11.938945081317797
119,-8.849865913391113,-1.1787077188491821,-4.955759048461914,-19.514083188301658,119.86116975218137,11.902297448599711
120,-8.51379108428955,-0.8935064077377319,-4.685286045074463,-19.000551105655877,120.07671279277734,11.834114033961669
121,-8.533904075622559,-0.8707916736602783,-5.015590667724609,-18.610950682889175,120.20569797787326,11.900212060892954
122,-8.897574424743652,-0.7856001853942871,-5.038449764251709,-18.82836758030529,120.36264857086795,12.027601432288066
123,-8.351171493530273,-0.7176847457885742,-5.119622707366943,-18.569822491394323,120.546880073806,12.208652507746592
124,-8.21407413482666,-0.35240718722343445,-4.983654022216797,-18.4467418413029,120.5798617386803,12.408523332560435
125,-8.178071022033691,0.22076460719108582,-4.754194736480713,-18.74045502351382,120.45985683888047,12.836774360621348
126,-8.048635482788086,0.3827435374259949,-5.409989833831787,-18.70874956211467,120.45589692963176,13.415837656939402
127,-8.586052894592285,0.43913865089416504,-5.2457685470581055,-18.97677630147357,120.36386733574682,13.884780030930415
128,-8.31394100189209,1.0698330402374268,-5.573185443878174,-19.239716648668242,120.1090723506909,14.139584165299311
