seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
143,0.002346,0.024018,0.002253,-0.022112,0.036044,0.019251,89.777458,-0.119974,-179.896072,0.000532,0.000115,-0.000693
144,-0.002557,0.019839,0.001470,-0.011131,0.028981,-0.124881,89.776901,-0.118209,-179.894989,0.000347,0.000366,-0.000574
145,-0.004573,0.022715,0.004344,-0.101119,0.037098,-0.207184,89.775032,-0.112671,-179.893906,0.000066,0.000534,-0.000437
146,-0.003898,0.025646,0.007360,-0.188132,0.044865,-0.188349,89.770210,-0.106073,-179.892578,-0.000180,0.000774,-0.000212
147,-0.001933,0.022612,0.002634,-0.041266,0.053486,-0.128985,89.766380,-0.100778,-179.890961,-0.000319,0.000955,-0.000069
148,-0.000042,0.012662,0.006682,-0.161485,0.042732,-0.044589,89.763000,-0.097878,-179.889359,-0.000351,0.000836,0.000029
149,-0.003099,0.015478,0.002344,-0.024017,0.050505,-0.139332,89.759903,-0.094806,-179.887817,-0.000396,0.000600,0.000100
150,-0.002290,0.015385,0.004891,-0.097583,0.042918,-0.115536,89.757874,-0.090552,-179.886276,-0.000472,0.000465,0.000120
151,-0.001888,0.018619,0.001662,-0.016092,0.039648,-0.110718,89.755974,-0.086775,-179.884918,-0.000505,0.000418,0.000122
152,0.000101,0.015049,0.002734,-0.043324,0.037883,-0.028520,89.754982,-0.084449,-179.883636,-0.000480,0.000372,0.000080
153,0.000304,0.014792,-0.000635,0.044735,0.031568,-0.024547,89.755005,-0.083560,-179.882492,-0.000416,0.000259,0.000002
154,0.005112,0.015563,-0.003170,0.133531,0.035366,0.115470,89.757973,-0.085071,-179.881363,-0.000265,0.000179,-0.000173
155,0.004798,0.009282,-0.002432,0.118962,0.047592,0.110280,89.762177,-0.088827,-179.879959,-0.000058,0.000009,-0.000344
156,0.004570,0.005814,0.000426,0.032877,0.040142,0.101177,89.764702,-0.092345,-179.878494,0.000093,-0.000314,-0.000405
157,0.004467,0.001507,-0.000624,0.057937,0.041653,0.089060,89.766212,-0.095510,-179.877106,0.000203,-0.000716,-0.000415
158,0.002803,0.009636,0.000599,0.047302,0.049566,0.029495,89.767967,-0.097480,-179.875580,0.000254,-0.000950,-0.000417
159,0.003420,0.007341,0.003296,-0.038209,0.038975,0.047210,89.768120,-0.098753,-179.874100,0.000271,-0.001012,-0.000339
160,0.007466,0.010777,-0.000809,0.093460,0.026030,0.177436,89.769035,-0.102492,-179.873001,0.000374,-0.001032,-0.000303
161,0.006015,0.014130,-0.001731,0.138516,0.027617,0.154541,89.772896,-0.108022,-179.872086,0.000502,-0.000909,-0.000372
162,0.005273,0.020171,-0.002352,0.154763,0.036839,0.125070,89.777786,-0.112677,-179.871002,0.000556,-0.000624,-0.000453
163,0.007170,0.018927,-0.003717,0.192845,0.042636,0.194472,89.783585,-0.117998,-179.869644,0.000617,-0.000304,-0.000552
164,0.004849,0.019501,-0.000104,0.069706,0.055336,0.140243,89.787949,-0.123571,-179.867996,0.000653,-0.000066,-0.000582
165,0.003767,0.015683,0.003826,-0.086928,0.061890,0.112878,89.787659,-0.127782,-179.866028,0.000610,0.000056,-0.000454
166,0.003384,0.018011,0.002364,-0.044401,0.077136,0.099685,89.785461,-0.131316,-179.863693,0.000544,0.000123,-0.000304
167,0.001456,0.014506,0.003788,-0.082972,0.066784,0.039092,89.783333,-0.133620,-179.861298,0.000444,0.000151,-0.000186
168,-0.002073,0.008065,0.006922,-0.193841,0.064427,-0.091585,89.778709,-0.132737,-179.859100,0.000257,-0.000022,-0.000003
169,-0.002439,0.010715,0.004550,-0.121442,0.061317,-0.121941,89.773445,-0.129170,-179.857025,0.000034,-0.000231,0.000154
170,-0.003591,0.021114,-0.000762,0.053927,0.067182,-0.172002,89.772324,-0.124262,-179.854904,-0.000170,-0.000138,0.000125
171,-0.004352,0.023174,-0.000304,0.035567,0.053568,-0.202480,89.773811,-0.118013,-179.852921,-0.000365,0.000178,0.000008
172,-0.000568,0.025334,0.001341,-0.024815,0.048639,-0.091692,89.773987,-0.113103,-179.851227,-0.000456,0.000506,-0.000043
173,0.001742,0.029409,-0.003415,0.122959,0.046489,0.001519,89.775612,-0.111594,-179.849655,-0.000405,0.000880,-0.000143
174,0.002301,0.021658,0.001834,-0.024749,0.043637,0.026661,89.777245,-0.112058,-179.848145,-0.000307,0.001094,-0.000210
175,0.004239,0.013668,0.001531,-0.017882,0.031187,0.091192,89.776535,-0.114017,-179.846893,-0.000180,0.000947,-0.000165
176,0.001538,0.005651,0.008595,-0.243264,0.034996,0.016677,89.772186,-0.115811,-179.845779,-0.000095,0.000515,0.000003
177,-0.000178,0.003867,0.006052,-0.173143,0.048849,-0.029654,89.765244,-0.115589,-179.844391,-0.000114,-0.000017,0.000222
178,0.000506,0.001823,0.009705,-0.283556,0.044423,-0.013624,89.757629,-0.114861,-179.842834,-0.000148,-0.000505,0.000413
179,0.001633,0.008453,0.004099,-0.120711,0.056128,0.028296,89.750885,-0.115099,-179.841156,-0.000138,-0.000794,0.000522
180,-0.000992,0.008076,0.005900,-0.160048,0.056552,-0.043137,89.746201,-0.114843,-179.839279,-0.000159,-0.000892,0.000529
181,0.002141,0.013794,-0.000849,0.060344,0.061823,0.041417,89.744530,-0.114805,-179.837311,-0.000164,-0.000858,0.000434
182,0.001278,0.019832,-0.000715,0.080290,0.061876,0.022903,89.746872,-0.115868,-179.835236,-0.000123,-0.000598,0.000229
183,0.000324,0.026553,-0.001290,0.109601,0.068081,-0.009568,89.750031,-0.116081,-179.833069,-0.000126,-0.000142,0.000059
184,-0.002387,0.029173,-0.000362,0.068139,0.065477,-0.105447,89.752998,-0.114155,-179.830856,-0.000198,0.000396,-0.000067
185,-0.003120,0.031570,-0.002045,0.113163,0.059411,-0.142535,89.756020,-0.110013,-179.828796,-0.000321,0.000911,-0.000180
186,-0.005257,0.034177,-0.002269,0.126320,0.056639,-0.208857,89.760002,-0.104148,-179.826889,-0.000470,0.001404,-0.000304
187,-0.004467,0.024168,-0.000071,0.047979,0.059735,-0.194346,89.762901,-0.097420,-179.824966,-0.000610,0.001635,-0.000360
188,-0.007547,0.020576,-0.001130,0.070813,0.052458,-0.297465,89.764885,-0.089215,-179.823135,-0.000760,0.001540,-0.000379
189,-0.002002,0.015847,-0.005040,0.218232,0.043940,-0.128641,89.769691,-0.082107,-179.821564,-0.000823,0.001294,-0.000488
190,0.001004,0.016017,-0.002702,0.162284,0.051221,-0.007639,89.776031,-0.079830,-179.819977,-0.000701,0.001005,-0.000601
191,0.005737,0.016822,-0.000337,0.085402,0.046132,0.143903,89.780159,-0.082094,-179.818344,-0.000451,0.000792,-0.000594
192,0.006254,0.031013,-0.004314,0.213031,0.033650,0.174863,89.785126,-0.087402,-179.817001,-0.000150,0.000913,-0.000616
193,0.007431,0.030469,-0.003679,0.206009,0.041144,0.216737,89.792107,-0.093924,-179.815735,0.000118,0.001268,-0.000694
194,0.004685,0.029206,0.003978,-0.046406,0.038811,0.128386,89.794762,-0.099671,-179.814377,0.000296,0.001502,-0.000589
195,0.001671,0.024855,0.003838,-0.073777,0.040760,0.024849,89.792763,-0.102220,-179.813034,0.000320,0.001564,-0.000357
196,0.001378,0.013315,0.001661,-0.021753,0.049866,0.018500,89.791168,-0.102937,-179.811523,0.000273,0.001294,-0.000219
197,0.000619,0.001113,0.005514,-0.152991,0.054747,-0.007177,89.788254,-0.103120,-179.809784,0.000214,0.000612,-0.000077
198,0.003157,-0.004772,0.004064,-0.122910,0.049817,0.075092,89.783646,-0.104245,-179.808029,0.000201,-0.000276,0.000081
199,0.000808,-0.004962,-0.001130,0.047059,0.060438,0.017716,89.782379,-0.105785,-179.806198,0.000193,-0.001085,0.000074
200,0.001986,-0.007723,0.000197,0.028116,0.061891,0.040267,89.783623,-0.106744,-179.804153,0.000163,-0.001766,-0.000007
201,0.000157,-0.001801,0.002867,-0.047949,0.053115,-0.029672,89.783295,-0.106913,-179.802231,0.000126,-0.002224,0.000007
202,0.002098,0.006037,0.002871,-0.040698,0.048338,0.023677,89.781815,-0.106807,-179.800537,0.000098,-0.002299,0.000071
203,0.001052,0.011299,0.007938,-0.200651,0.047218,-0.005099,89.777786,-0.107110,-179.798950,0.000094,-0.002088,0.000219
204,0.004172,0.013268,0.011684,-0.322509,0.034882,0.094807,89.769058,-0.108600,-179.797577,0.000130,-0.001769,0.000504
205,0.005075,0.019373,0.011531,-0.327729,0.034729,0.138814,89.758224,-0.112489,-179.796402,0.000236,-0.001351,0.000794
206,0.007666,0.020145,0.009422,-0.264358,0.038812,0.211862,89.748352,-0.118328,-179.795151,0.000385,-0.000883,0.000970
207,0.006377,0.013718,0.004300,-0.098386,0.049290,0.166440,89.742302,-0.124626,-179.793655,0.000524,-0.000623,0.000961
208,0.006670,0.013028,0.001623,-0.003240,0.049045,0.166735,89.740601,-0.130172,-179.791992,0.000610,-0.000555,0.000795
209,0.006882,0.008492,-0.001023,0.078964,0.056432,0.174001,89.741859,-0.135843,-179.790207,0.000683,-0.000600,0.000557
210,0.006100,0.005892,-0.005804,0.228346,0.062273,0.141738,89.746971,-0.141096,-179.788208,0.000724,-0.000771,0.000224
211,-0.000042,0.006355,-0.004796,0.204970,0.063193,-0.048505,89.754189,-0.142641,-179.786102,0.000617,-0.000940,-0.000111
212,-0.000429,0.008708,0.001422,-0.004784,0.059234,-0.064976,89.757530,-0.140741,-179.784073,0.000402,-0.001012,-0.000231
213,-0.001945,0.009815,-0.000807,0.040573,0.062367,-0.111497,89.758118,-0.137791,-179.782059,0.000195,-0.000993,-0.000245
214,-0.003994,0.011856,-0.000062,0.029591,0.062710,-0.191063,89.759285,-0.132740,-179.779999,-0.000038,-0.000912,-0.000284
215,-0.003017,0.015107,-0.000474,0.040501,0.062578,-0.164088,89.760445,-0.126812,-179.777924,-0.000239,-0.000739,-0.000305
216,0.000574,0.017589,-0.002395,0.114523,0.068053,-0.044220,89.763023,-0.123331,-179.775772,-0.000306,-0.000488,-0.000365
217,0.000249,0.017099,-0.002760,0.141122,0.058859,-0.043611,89.767281,-0.121859,-179.773651,-0.000292,-0.000250,-0.000455
218,0.001816,0.014911,-0.002280,0.143005,0.069364,0.011468,89.772011,-0.121314,-179.771530,-0.000256,-0.000115,-0.000519
219,0.002382,0.017596,-0.001799,0.108171,0.072365,0.030952,89.776192,-0.122012,-179.769165,-0.000184,0.000000,-0.000548
220,0.002482,0.016255,0.005203,-0.106295,0.068253,0.032695,89.776215,-0.123064,-179.766815,-0.000114,0.000116,-0.000420
221,-0.001494,0.013617,0.004416,-0.102793,0.064160,-0.095109,89.772728,-0.122015,-179.764603,-0.000134,0.000129,-0.000197
222,-0.000469,0.011980,0.001694,-0.011080,0.065418,-0.075670,89.770828,-0.119160,-179.762466,-0.000206,0.000054,-0.000090
223,0.001229,0.011672,0.003453,-0.057158,0.065293,-0.023143,89.769691,-0.117504,-179.760284,-0.000208,-0.000042,-0.000025
224,0.002837,0.011017,0.004549,-0.076379,0.059033,0.044518,89.767456,-0.117852,-179.758209,-0.000144,-0.000136,0.000081
226,0.000313,0.009777,0.000232,0.055859,0.060574,-0.014593,89.767120,-0.118343,-179.756226,-0.000111,-0.000245,0.000101
227,0.002006,0.009015,0.002993,-0.028515,0.060532,0.042329,89.767563,-0.118797,-179.754196,-0.000101,-0.000368,0.000085
228,0.002491,0.013223,0.002913,-0.043095,0.069619,0.060973,89.766365,-0.120510,-179.752029,-0.000050,-0.000394,0.000125
229,-0.000944,0.017814,0.002590,-0.045152,0.071570,-0.055252,89.764893,-0.120595,-179.749664,-0.000067,-0.000240,0.000147
230,-0.001565,0.018235,-0.000683,0.045526,0.074532,-0.090593,89.764900,-0.118155,-179.747238,-0.000159,-0.000021,0.000093
231,0.000901,0.021645,-0.001077,0.059986,0.078766,-0.030555,89.766640,-0.116125,-179.744690,-0.000194,0.000225,-0.000021
232,0.001643,0.026079,-0.000766,0.048648,0.071037,0.001523,89.768448,-0.115631,-179.742203,-0.000157,0.000568,-0.000111
233,0.002785,0.029363,-0.000367,0.043672,0.070906,0.043847,89.769981,-0.116378,-179.739838,-0.000091,0.000982,-0.000167
234,0.005471,0.029263,-0.005386,0.204318,0.062595,0.136388,89.774117,-0.119373,-179.737595,0.000036,0.001360,-0.000299
235,0.005203,0.024868,-0.001822,0.110071,0.053648,0.134967,89.779343,-0.123888,-179.735641,0.000181,0.001559,-0.000429
236,0.003537,0.024149,-0.001160,0.085441,0.029512,0.073658,89.782608,-0.127359,-179.734238,0.000256,0.001605,-0.000445
237,0.005203,0.018729,0.000464,0.044155,0.037083,0.119868,89.784752,-0.130581,-179.733124,0.000313,0.001511,-0.000410
238,0.000092,0.012604,0.003049,-0.040971,0.036353,-0.033036,89.784798,-0.132023,-179.731888,0.000288,0.001202,-0.000299
239,-0.004074,0.014524,0.006819,-0.168444,0.041776,-0.176309,89.781303,-0.128529,-179.730606,0.000086,0.000872,-0.000086
240,-0.002295,0.013011,0.003601,-0.079494,0.050557,-0.132658,89.777168,-0.123374,-179.729080,-0.000119,0.000618,0.000092
241,-0.001556,0.003603,0.005440,-0.127998,0.073439,-0.091283,89.773705,-0.119634,-179.727036,-0.000228,0.000202,0.000202
242,-0.002225,0.007421,0.004603,-0.111925,0.082613,-0.112389,89.769699,-0.116229,-179.724442,-0.000311,-0.000232,0.000307
243,0.003844,0.005306,0.001800,-0.023142,0.080134,0.067438,89.767456,-0.115469,-179.721741,-0.000268,-0.000535,0.000316
244,0.006613,0.002952,0.004516,-0.103684,0.069180,0.177255,89.765327,-0.119537,-179.719223,-0.000061,-0.000856,0.000319
245,0.002677,0.011752,0.005662,-0.142874,0.069747,0.057884,89.761208,-0.123446,-179.716904,0.000078,-0.000975,0.000394
246,0.002805,0.014551,0.003934,-0.082748,0.071192,0.057546,89.757439,-0.125360,-179.714539,0.000112,-0.000835,0.000439
247,0.001351,0.011604,0.001740,-0.004566,0.052908,0.014820,89.755981,-0.126557,-179.712463,0.000112,-0.000724,0.000395
248,-0.001315,0.015630,0.002194,-0.026311,0.063985,-0.069170,89.755463,-0.125643,-179.710526,0.000031,-0.000611,0.000325
249,-0.000997,0.016295,-0.001665,0.111214,0.075913,-0.066754,89.756874,-0.123368,-179.708206,-0.000078,-0.000428,0.000201
250,-0.000532,0.018375,-0.002688,0.164824,0.077279,-0.055182,89.761475,-0.121325,-179.705658,-0.000148,-0.000230,0.000008
251,-0.000065,0.018763,0.002943,-0.007716,0.065380,-0.050956,89.764084,-0.119546,-179.703293,-0.000183,-0.000025,-0.000052
252,0.002357,0.021954,0.003341,-0.033969,0.069695,0.024578,89.763382,-0.119097,-179.701035,-0.000153,0.000204,0.000018
253,0.003074,0.018686,-0.000252,0.075805,0.063236,0.052864,89.764076,-0.120379,-179.698822,-0.000067,0.000380,0.000011
254,0.002963,0.020349,0.004010,-0.059560,0.055880,0.041793,89.764343,-0.121948,-179.696823,0.000012,0.000484,0.000018
255,0.005018,0.011898,0.003039,-0.050488,0.049471,0.123546,89.762512,-0.124696,-179.695053,0.000111,0.000429,0.000088
256,0.003191,0.021392,-0.000721,0.057897,0.047897,0.068743,89.762634,-0.127895,-179.693420,0.000193,0.000404,0.000049
257,0.002619,0.021626,0.000495,0.032429,0.046531,0.042254,89.764137,-0.129738,-179.691833,0.000208,0.000572,-0.000030
258,0.002714,0.021880,0.002586,-0.019705,0.045159,0.039525,89.764351,-0.131095,-179.690308,0.000209,0.000708,-0.000028
259,0.000264,0.025539,0.000013,0.066090,0.037670,-0.025556,89.765114,-0.131322,-179.688919,0.000163,0.000886,-0.000035
260,-0.001477,0.027606,0.001990,0.007974,0.036525,-0.096935,89.766342,-0.129275,-179.687698,0.000045,0.001131,-0.000053
261,-0.001528,0.023274,0.000587,0.050065,0.044097,-0.108045,89.767311,-0.125853,-179.686371,-0.000083,0.001271,-0.000054
262,-0.001091,0.018836,-0.000107,0.085296,0.053142,-0.101518,89.769562,-0.122354,-179.684753,-0.000175,0.001201,-0.000096
263,-0.001713,0.022413,-0.000362,0.088768,0.050142,-0.114261,89.772469,-0.118751,-179.683060,-0.000249,0.001121,-0.000147
264,-0.003877,0.011616,-0.003500,0.174279,0.048689,-0.188642,89.776848,-0.113696,-179.681427,-0.000359,0.000912,-0.000252
265,-0.002200,0.015141,0.000545,0.058783,0.059427,-0.138876,89.780731,-0.108231,-179.679642,-0.000452,0.000601,-0.000314
266,-0.000274,0.012375,0.001412,0.023634,0.060763,-0.062920,89.782097,-0.104860,-179.677658,-0.000452,0.000370,-0.000265
267,0.003793,0.012093,0.000118,0.046509,0.060175,0.075113,89.783257,-0.105055,-179.675644,-0.000332,0.000127,-0.000233
268,0.001412,0.008332,0.001005,0.021549,0.063514,0.018806,89.784386,-0.106613,-179.673569,-0.000203,-0.000141,-0.000215
269,0.006436,0.010784,0.003286,-0.058001,0.067651,0.171809,89.783783,-0.109782,-179.671371,-0.000050,-0.000375,-0.000137
270,0.006598,0.010352,0.003873,-0.082310,0.064580,0.189299,89.781441,-0.115792,-179.669144,0.000171,-0.000515,-0.000020
271,0.006748,0.008153,0.001705,-0.010839,0.069000,0.199209,89.779877,-0.122258,-179.666901,0.000348,-0.000673,0.000040
272,0.006143,0.012028,0.004225,-0.077426,0.063120,0.190549,89.778404,-0.128746,-179.664673,0.000475,-0.000759,0.000094
273,0.004169,0.014444,0.002575,-0.027323,0.061747,0.118429,89.776657,-0.133887,-179.662567,0.000520,-0.000698,0.000152
274,0.002553,0.015138,0.004341,-0.063921,0.060569,0.057074,89.775131,-0.136804,-179.660522,0.000483,-0.000586,0.000199
275,-0.000135,0.006354,0.003295,-0.038543,0.066965,-0.033364,89.773415,-0.137191,-179.658386,0.000366,-0.000653,0.000248
276,-0.002258,0.007587,0.003159,-0.034988,0.059620,-0.110949,89.772194,-0.134777,-179.656296,0.000179,-0.000847,0.000262
277,-0.007026,0.007593,0.003295,-0.047457,0.072471,-0.278171,89.770805,-0.128283,-179.654114,-0.000102,-0.000970,0.000271
278,-0.002733,0.009759,0.004727,-0.102216,0.072084,-0.153503,89.768311,-0.121079,-179.651733,-0.000329,-0.001017,0.000307
279,-0.001568,0.011286,0.004740,-0.105779,0.081039,-0.096864,89.764839,-0.116896,-179.649200,-0.000398,-0.000975,0.000361
280,0.003997,0.019663,0.004914,-0.115393,0.078773,0.076463,89.761154,-0.116545,-179.646530,-0.000319,-0.000743,0.000405
281,0.005812,0.017499,0.003781,-0.087263,0.079917,0.141798,89.757767,-0.120172,-179.643875,-0.000110,-0.000436,0.000418
282,0.006261,0.011564,-0.000093,0.026080,0.067357,0.169252,89.756737,-0.125345,-179.641403,0.000097,-0.000352,0.000327
283,0.004968,0.009346,0.000418,0.028135,0.072107,0.125831,89.757637,-0.130253,-179.639053,0.000241,-0.000444,0.000189
284,0.006685,0.004640,0.002365,-0.041027,0.068989,0.168739,89.757408,-0.135153,-179.636688,0.000360,-0.000647,0.000128
285,0.002979,-0.003592,-0.001228,0.062701,0.066170,0.055342,89.757767,-0.138878,-179.634415,0.000412,-0.001053,0.000048
286,0.000875,-0.000245,0.000300,0.023899,0.063535,-0.012302,89.759201,-0.139586,-179.632248,0.000337,-0.001459,-0.000055
287,-0.001315,0.000169,0.000263,0.021630,0.063866,-0.103253,89.759956,-0.137651,-179.630127,0.000192,-0.001692,-0.000106
288,0.001622,0.001515,0.002523,-0.047092,0.068259,-0.019694,89.759529,-0.135593,-179.627945,0.000093,-0.001829,-0.000102
289,-0.002081,0.000832,-0.000689,0.045550,0.070020,-0.133368,89.759499,-0.133032,-179.625641,-0.000000,-0.001911,-0.000117
290,-0.001638,0.006280,-0.002055,0.114924,0.066827,-0.123316,89.762177,-0.128745,-179.623383,-0.000136,-0.001870,-0.000217
291,0.002324,0.010796,0.002037,-0.008554,0.068109,-0.003239,89.763939,-0.126626,-179.621140,-0.000155,-0.001632,-0.000240
292,0.005607,0.014607,0.004140,-0.077799,0.073903,0.125182,89.762505,-0.128649,-179.618774,-0.000028,-0.001274,-0.000136
293,0.001465,0.011968,0.002547,-0.035509,0.066674,0.001954,89.760605,-0.130758,-179.616409,0.000054,-0.000964,-0.000044
294,0.002983,0.018838,-0.001278,0.084318,0.055552,0.040201,89.761414,-0.131452,-179.614380,0.000067,-0.000634,-0.000078
295,0.002806,0.013619,0.001617,-0.002620,0.051172,0.035182,89.762772,-0.132701,-179.612595,0.000103,-0.000340,-0.000122
296,-0.001642,0.007439,-0.003237,0.141601,0.045318,-0.099753,89.765091,-0.131618,-179.610992,0.000040,-0.000331,-0.000193
297,-0.002432,0.009500,-0.002832,0.138746,0.036315,-0.135633,89.769760,-0.127690,-179.609650,-0.000112,-0.000402,-0.000334
298,0.002645,0.008623,-0.005895,0.235894,0.032412,0.019496,89.775993,-0.125750,-179.608505,-0.000145,-0.000432,-0.000494
299,0.002442,0.010614,-0.002410,0.142374,0.043299,0.030320,89.782295,-0.126575,-179.607239,-0.000076,-0.000430,-0.000608
300,0.004430,0.020865,-0.006007,0.237755,0.047411,0.085436,89.788635,-0.128499,-179.605728,0.000014,-0.000188,-0.000694
