seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
265,-0.100936,-0.251969,0.011049,-9.015706,-3.418296,11.313915,-13.415131,1.443290,6.737908,-0.054764,-0.249736,-0.040354
266,0.065020,-0.353776,-0.052596,-11.237328,-4.673756,11.781407,-13.742627,1.402667,7.143832,-0.044920,-0.266637,-0.033762
267,0.268674,-0.219900,0.047910,-9.566339,-4.556957,8.728443,-14.080565,1.335567,7.512700,-0.036647,-0.282736,-0.027707
268,0.187605,-0.080426,0.070722,-9.280903,-2.853405,5.999202,-14.388597,1.276242,7.781033,-0.025309,-0.235358,-0.020341
269,0.184136,-0.097770,0.122331,-10.579233,-2.183943,4.699971,-14.715336,1.239848,7.974792,-0.016084,-0.194709,-0.012905
270,0.238761,0.082577,0.047076,-9.305129,-1.577002,2.574790,-15.043887,1.210456,8.108108,-0.005581,-0.158661,-0.007387
271,0.264999,0.196276,0.099711,-10.123766,-0.855168,0.832593,-15.366335,1.186274,8.173553,0.006944,-0.153447,-0.003396
272,0.079726,0.194204,0.142622,-12.991200,1.397141,-0.335842,-15.751466,1.197245,8.179112,0.015493,-0.145443,0.002167
273,0.029774,0.228277,0.164029,-12.803418,2.475208,-1.125529,-16.182249,1.252643,8.137982,0.014638,-0.136638,0.009337
274,-0.008587,0.361497,0.198163,-11.938385,3.305525,-1.954245,-16.596325,1.330623,8.061561,0.012170,-0.123651,0.017897
275,0.011280,0.351325,0.210320,-12.188582,2.874500,-1.684919,-17.000534,1.411734,7.973726,0.009808,-0.107588,0.027613
276,-0.094222,0.336174,0.262529,-12.246605,3.257548,-1.076253,-17.409664,1.495735,7.899500,0.007665,-0.092159,0.038939
277,0.022505,0.431323,0.263180,-11.105225,1.565844,-0.621060,-17.800232,1.563788,7.848222,0.004678,-0.074729,0.051586
278,0.038891,0.423820,0.269791,-11.409650,0.617987,0.711526,-18.175745,1.598849,7.838377,0.004952,-0.055108,0.064414
279,0.115582,0.522649,0.238742,-10.456489,-0.869553,1.726539,-18.539068,1.607624,7.878266,0.008745,-0.033204,0.076632
280,0.159992,0.315910,0.266325,-11.841371,-1.905026,2.788068,-18.908298,1.587941,7.964375,0.015565,-0.013997,0.088763
281,0.220920,0.427710,0.282091,-9.426055,-2.419662,2.686333,-19.259745,1.549628,8.074191,0.025019,0.002835,0.101978
282,0.177860,0.482331,0.288342,-8.299837,-2.184994,3.108937,-19.552065,1.509315,8.190811,0.034919,0.023829,0.115743
283,0.201026,0.462762,0.295542,-7.494963,-2.218787,2.977056,-19.812176,1.474354,8.311083,0.044322,0.045699,0.129844
284,0.198094,0.332448,0.283165,-7.382857,-1.936599,2.367380,-20.057405,1.439612,8.418463,0.054231,0.063821,0.143816
285,0.115498,0.575798,0.234703,-3.982534,-0.971382,2.401850,-20.244551,1.421507,8.509809,0.062002,0.084770,0.156267
286,0.131752,0.492803,0.214807,-4.354165,-1.077582,2.282077,-20.381380,1.416563,8.594910,0.068114,0.109727,0.167009
287,0.183276,0.425912,0.212952,-3.876996,-1.226360,1.154860,-20.516918,1.400600,8.662017,0.075921,0.130937,0.177208
288,0.153072,0.440096,0.195856,-3.123395,-0.954102,0.550640,-20.632641,1.376574,8.701405,0.084261,0.150830,0.186932
289,0.092634,0.405962,0.252400,-3.187679,-0.637532,0.417362,-20.737242,1.357459,8.725875,0.090334,0.170224,0.197643
290,0.156149,0.378067,0.289058,-3.353790,-1.198564,-1.026078,-20.846231,1.325251,8.727254,0.096485,0.188067,0.210684
291,0.101819,0.376099,0.307257,-2.656915,-0.763155,-1.488179,-20.947037,1.279769,8.699752,0.102865,0.205163,0.225096
292,0.037471,0.345643,0.303191,-2.277928,-0.527444,-1.251978,-21.030058,1.243334,8.664809,0.085662,0.221449,0.239862
293,0.009482,0.445690,0.262764,-0.463416,-0.760305,-0.976072,-21.076324,1.209964,8.637858,0.069935,0.239475,0.253515
294,0.125580,0.349485,0.286059,-0.339022,-1.834939,-1.226468,-21.090082,1.156403,8.619158,0.073242,0.257597,0.266740
295,0.086762,0.422592,0.298011,13.923645,-4.105135,-2.287870,-20.864040,1.042995,8.599905,0.078482,0.275141,0.280846
296,0.074046,0.407775,0.207302,16.692064,-4.210598,-1.058224,-20.353840,0.893659,8.596412,0.066442,0.294143,0.292983
297,0.039060,0.336641,0.152856,17.624670,-3.509814,0.405366,-19.781406,0.769113,8.630303,0.055777,0.310995,0.301491
298,0.090519,0.066784,0.204926,11.965670,-4.632124,-0.304548,-19.287655,0.641836,8.677207,0.058947,0.257379,0.309940
299,0.007459,0.194350,0.160163,18.083269,-2.027636,0.373946,-18.786469,0.537298,8.714604,0.049431,0.262150,0.318572
300,-0.025437,0.127807,0.046066,18.212606,-0.073460,1.780189,-18.181135,0.515446,8.759614,0.039424,0.216371,0.260529
301,0.051217,-0.074865,0.110071,9.349114,-2.221832,-0.057103,-17.721436,0.487938,8.798624,0.032240,0.174048,0.212737
302,-0.029417,-0.060519,0.293632,8.136795,-0.295617,-0.492841,-17.429981,0.445160,8.802659,0.026370,0.136140,0.222334
303,-0.074530,0.011853,0.156393,13.263947,1.048132,1.773749,-17.073177,0.463448,8.819296,0.019104,0.107334,0.233088
304,-0.093812,-0.040483,0.143434,12.118435,1.018566,3.149635,-16.649557,0.520253,8.887794,0.014827,0.084519,0.240089
305,-0.014281,-0.204717,0.148739,7.917410,-2.154980,2.767990,-16.314716,0.530119,8.987728,0.009717,0.076631,0.246897
306,-0.077142,-0.265352,0.121834,13.353183,-1.956420,3.447144,-15.959172,0.493129,9.106353,0.007362,0.063122,0.204055
307,0.043097,-0.295985,-0.044796,13.950891,-2.564148,3.345978,-15.503041,0.451274,9.235738,0.005192,0.047331,0.165624
308,0.103975,-0.547557,0.153819,12.492902,-2.260446,1.621166,-15.061579,0.395525,9.336808,0.008800,0.024485,0.167854
309,0.162388,-0.608773,0.249618,13.351018,-2.122561,-1.325288,-14.630716,0.326133,9.360302,0.015390,-0.006181,0.177444
310,0.041809,-0.799833,0.502843,9.752517,-1.532673,-2.367788,-14.245902,0.251699,9.315901,0.016464,-0.043154,0.195760
311,0.040335,-0.164583,0.927598,10.219213,-0.733764,-4.392733,-13.913435,0.187606,9.215810,0.014869,-0.069022,0.231025
312,-0.256181,-0.132890,2.345831,-5.134079,3.141878,-0.715080,-13.829013,0.206113,9.123530,0.009404,-0.078216,0.312365
313,-0.849286,-1.632160,3.248380,-29.786591,12.486425,11.660765,-14.410355,0.503127,9.236859,-0.018301,-0.124100,0.451725
314,-0.497280,-2.215566,4.866776,-35.606316,7.307883,9.632934,-15.497087,0.913191,9.494585,-0.052035,-0.222051,0.654108
315,-0.278844,-3.135789,5.007536,-24.539185,6.273526,10.884253,-16.494524,1.225123,9.760321,-0.071507,-0.357593,0.900470
316,-0.150778,-3.822715,4.262454,0.379996,6.407861,6.456476,-16.892027,1.510248,9.976694,-0.082316,-0.533313,1.131724
317,0.008085,-4.165896,2.600225,26.377159,6.409855,1.818806,-16.443977,1.754189,10.048059,-0.069279,-0.734786,1.302796
318,0.405943,-2.702873,2.142290,64.990028,4.356193,-8.774237,-14.926321,1.895297,9.888376,-0.058997,-0.908262,1.420863
319,0.080700,-2.948666,0.717663,74.190842,11.298313,-6.515400,-12.617922,2.087319,9.579602,-0.046900,-1.051309,1.491866
320,-0.028257,-2.460995,0.315740,83.109535,10.889953,-7.092734,-10.009332,2.405590,9.283517,-0.036801,-1.188308,1.517206
321,-0.097155,-1.251647,-0.262715,97.037247,7.887875,-5.424922,-7.019980,2.684092,9.031113,-0.040005,-1.282881,1.518036
322,-0.018375,-0.921966,-0.405623,89.745239,4.479182,-5.182298,-3.918862,2.872898,8.836349,-0.034628,-1.338979,1.500831
323,0.040974,-0.386538,-1.407447,77.937508,-2.691656,-5.389522,-1.135104,2.894830,8.659606,-0.027511,-1.373450,1.455009
324,0.030015,0.435684,-2.297197,68.887238,-4.158295,-5.621018,1.301602,2.780799,8.477257,-0.020800,-1.373978,1.361897
325,0.098847,1.782872,-2.913829,56.233173,-1.739913,-4.905864,3.377469,2.689600,8.298154,-0.017647,-1.320272,1.231126
326,-0.336950,1.178112,-2.546763,4.467554,6.594825,-0.079274,4.385080,2.775904,8.220396,-0.023669,-1.248005,1.094115
327,-0.527491,1.775713,-2.586843,-9.677896,8.547888,1.532111,4.300305,3.025830,8.262794,-0.045349,-1.175917,0.965280
328,0.237001,1.311804,-3.015179,-28.903126,0.139280,3.619725,3.662432,3.164333,8.358395,-0.052680,-1.100487,0.824733
329,0.298319,1.516926,-3.404685,-28.016655,-0.174405,6.220582,2.722752,3.154670,8.521759,-0.039366,-1.031526,0.663741
330,-0.051523,0.425694,-4.450846,-37.671005,4.916101,3.771515,1.637484,3.227108,8.691396,-0.026812,-0.984718,0.466857
331,0.652021,-0.264911,-5.224915,-37.716770,-6.854293,-0.772066,0.384035,3.194234,8.741234,-0.011869,-0.982457,0.224468
332,0.657962,-0.785697,-6.112980,-35.689243,-8.320719,-4.558435,-0.844059,2.941412,8.652215,0.020812,-1.010479,-0.059475
333,0.282147,-0.456448,-6.728576,-22.158840,0.715633,-8.433921,-1.818871,2.810024,8.438254,0.044246,-1.043291,-0.381010
334,0.164957,-0.849040,-7.295119,-25.860790,2.518136,-9.857401,-2.634470,2.852536,8.131672,0.055354,-1.077685,-0.732098
335,0.458703,-0.539847,-7.036927,-10.524915,-8.404597,-8.290545,-3.255395,2.739030,7.834400,0.070877,-1.114165,-1.090895
336,0.330139,-0.132471,-6.984014,2.887147,-8.648798,-6.632328,-3.392950,2.441104,7.601748,0.090529,-1.132731,-1.441914
337,0.406973,-0.361670,-6.552803,0.545729,-12.758423,-0.728982,-3.339713,2.077943,7.499852,0.108887,-1.146842,-1.780830
338,0.274903,-0.606820,-5.618550,5.814644,-13.581789,-0.878715,-3.233566,1.638140,7.498346,0.125865,-1.172812,-2.085609
339,0.114789,-0.187344,-3.993656,11.844917,-10.422077,0.729798,-2.938773,1.238530,7.517250,0.135539,-1.194424,-2.326410
340,0.531456,0.270995,-1.387411,10.450556,-11.164940,-3.150300,-2.567571,0.877256,7.493989,0.151626,-1.194090,-2.461433
341,0.069384,0.758139,0.827207,0.719697,-5.319431,-6.323682,-2.383378,0.595853,7.348156,0.134264,-1.170119,-2.475934
342,-0.325832,1.017336,2.887634,-9.078596,0.823071,-10.143353,-2.525434,0.509080,7.077276,0.127784,-1.127490,-2.383558
343,-0.142939,1.120628,4.851265,-24.533249,1.507365,-13.116038,-3.089290,0.528736,6.688299,0.115995,-1.075798,-2.190582
344,-0.391994,0.941973,6.125119,-31.039711,4.279954,-14.218246,-4.019991,0.596442,6.227638,0.102553,-1.025991,-1.916668
345,-0.919357,0.897734,6.094563,-29.522873,3.670982,-8.417001,-5.033725,0.698629,5.841275,0.069700,-0.981756,-1.611671
347,-0.787202,-0.396500,6.206005,-28.884052,2.445071,-0.244675,-6.009115,0.785806,5.687789,0.026967,-0.970983,-1.304653
348,-0.030971,-0.545673,6.282743,-25.470758,-3.391405,-3.518503,-6.915825,0.762498,5.627226,0.005194,-0.996295,-0.992930
349,-0.597756,-0.610227,6.134039,-25.976437,0.624284,-0.597470,-7.774004,0.708173,5.564673,-0.010593,-1.026950,-0.683006
350,0.013175,-1.234557,5.932491,-35.994232,-3.585021,-0.409527,-8.806900,0.656778,5.555456,-0.020374,-1.074827,-0.381838
351,0.128224,-2.304080,5.584999,-48.629108,-3.932260,-3.982476,-10.217652,0.521064,5.503700,-0.016908,-1.165051,-0.094397
352,0.257376,-1.868345,4.988280,-39.779339,-2.082356,-10.822829,-11.692632,0.376091,5.280550,-0.007337,-1.271119,0.169440
353,-0.156355,-2.365747,3.778244,-35.823608,1.144174,-8.779694,-12.954399,0.292003,4.964698,-0.004880,-1.378729,0.388107
354,0.052334,-2.614265,3.201373,-23.426100,3.061206,-5.549015,-13.943135,0.304605,4.716465,-0.006085,-1.504987,0.562102
355,-0.141096,-2.186054,2.514551,6.074076,5.156315,-4.539136,-14.233562,0.396547,4.520255,-0.008373,-1.626752,0.704504
356,-0.344917,-1.506220,1.833546,42.229519,9.629709,0.038355,-13.429715,0.618306,4.388748,-0.020593,-1.720817,0.812711
357,-0.224159,-1.162906,1.206164,55.769047,8.155686,4.366441,-11.796619,0.924093,4.395938,-0.034888,-1.789302,0.888208
358,0.240018,-0.391882,0.813357,69.135620,6.067118,3.508093,-9.713988,1.181897,4.481004,-0.034561,-1.829930,0.938201
359,-0.003155,0.696001,-0.400611,83.222099,6.837904,3.422032,-7.173892,1.411314,4.564232,-0.023139,-1.824084,0.948024
360,-0.108161,1.193209,-1.037916,71.957611,9.633998,5.081644,-4.585972,1.698607,4.677151,-0.025991,-1.778612,0.911565
361,0.126040,1.596070,-1.758968,52.932030,6.914892,4.388529,-2.501031,1.983871,4.816858,-0.025613,-1.710637,0.841147
362,-0.169632,2.151967,-2.337625,33.403969,11.805910,7.789093,-1.055318,2.302061,5.010148,-0.026772,-1.618694,0.738236
363,-0.346020,2.709869,-2.523558,8.771740,11.356384,10.737143,-0.339281,2.692407,5.313483,-0.039733,-1.498906,0.616211
364,-0.261605,2.049197,-2.067635,-26.780624,9.269369,11.839860,-0.620862,3.039997,5.686651,-0.054992,-1.381687,0.500936
365,0.526296,1.816693,-2.556812,-35.828606,-1.149187,12.983271,-1.642089,3.184392,6.097238,-0.048444,-1.286797,0.384829
366,0.428054,1.458631,-3.155879,-43.140133,0.130644,13.366371,-2.934003,3.185108,6.536448,-0.024654,-1.206672,0.241516
367,0.190207,1.091952,-3.900797,-39.906231,1.461857,12.137986,-4.294125,3.238582,6.959705,-0.009267,-1.144665,0.064603
368,0.662265,-0.016731,-4.818128,-39.495415,-7.359419,10.321167,-5.595863,3.172963,7.341764,0.011976,-0.902366,-0.153865
369,0.841712,-0.329671,-6.167401,-30.278486,-12.664305,6.013257,-6.742711,2.870541,7.647800,0.049506,-0.912783,-0.428999
370,0.146268,-0.383520,-7.171126,-26.783478,4.371787,0.285543,-7.687922,2.746726,7.768743,0.074137,-0.932371,-0.762958
371,0.272730,-0.097667,-7.831382,-26.539808,-0.432237,-3.111804,-8.579169,2.805579,7.713842,0.084543,-0.762616,-1.138516
372,0.701116,-0.027887,-8.208238,-29.954229,-18.000160,-4.757119,-9.524406,2.481760,7.632236,0.108820,-0.618625,-1.540003
373,0.001230,0.252570,-7.756743,-16.447803,2.914707,-0.852878,-10.299625,2.217907,7.582250,0.101807,-0.614766,-1.939623
374,-0.011732,0.203981,-7.042285,-7.294120,-1.780741,2.933058,-10.694151,2.242846,7.613856,0.081791,-0.605110,-2.310094
375,0.612670,0.479150,-5.092920,5.254760,-17.869211,-1.235488,-10.724935,1.926159,7.702478,0.096745,-0.589789,-2.613970
376,-0.154094,0.880850,-2.695368,8.835907,-7.154104,2.796118,-10.487155,1.520945,7.804519,0.108141,-0.557547,-2.809173
377,-0.252124,1.126592,0.449779,2.646539,-2.234307,-3.968210,-10.295422,1.363526,7.813230,0.097916,-0.509118,-2.865808
378,-0.263094,0.420284,2.884487,-25.411896,-0.581560,-4.671742,-10.678007,1.291069,7.680164,0.084967,-0.472204,-2.782947
379,-0.355081,0.946368,5.090773,-20.127930,0.058048,-6.342043,-11.440948,1.247053,7.501837,0.069443,-0.439795,-2.584061
380,-0.503236,1.420164,5.715983,-9.368703,0.168563,-2.807761,-11.935781,1.220026,7.351711,0.047916,-0.382390,-2.314388
381,-0.142317,0.826443,6.298138,-12.846329,-1.404702,-5.020214,-12.308602,1.172480,7.228464,0.031708,-0.327982,-2.014530
382,0.218521,-0.181685,5.931192,-13.100798,-5.525101,-2.375758,-12.742870,1.033019,7.133121,0.033545,-0.313621,-1.709293
383,0.133784,0.483159,5.387630,11.972491,-6.076697,-2.618642,-12.762241,0.825942,7.094509,0.042283,-0.307842,-1.426818
384,0.468921,-0.005320,5.152158,-2.447175,-4.691381,-4.986169,-12.604558,0.623096,7.009874,0.057282,-0.239912,-1.163819
385,0.219976,-0.748589,5.550279,-25.195349,-0.783357,-5.914980,-13.066833,0.493652,6.853197,0.074435,-0.260518,-0.896754
386,0.051973,-1.491157,6.207839,-39.286388,5.238274,-5.501870,-14.143322,0.520861,6.651133,0.065420,-0.318269,-0.603296
387,-0.116769,-2.091008,6.763907,-41.044212,7.208383,-3.767975,-15.484204,0.681769,6.449192,0.063731,-0.409581,-0.279498
388,-0.099367,-2.628397,6.497338,-26.315487,9.692856,-4.404665,-16.609653,0.914661,6.240646,0.058259,-0.529324,0.051537
389,-0.264878,-2.380697,5.378167,-0.266485,10.920981,-3.846839,-17.056921,1.203993,6.009926,0.049083,-0.656309,0.347929
390,-0.661064,-2.624385,3.945706,16.592365,11.889833,2.297384,-16.788103,1.560621,5.875113,0.025866,-0.783193,0.580530
391,-0.281163,-2.167347,1.984390,37.344402,8.384792,5.534319,-15.888428,1.921858,5.905714,0.002241,-0.904744,0.728287
392,-0.151658,-1.159225,0.938564,46.733456,5.424245,7.799742,-14.481825,2.202349,6.060694,-0.008648,-0.989666,0.800865
393,-0.125053,-1.367915,1.074355,30.872398,5.439847,14.351987,-13.175842,2.466547,6.376541,-0.015635,-1.054602,0.850692
394,-0.035149,-1.433508,0.907755,31.051310,3.161942,17.547083,-12.121924,2.723782,6.863895,-0.015886,-1.126395,0.899750
395,-0.134503,-0.687073,0.421096,52.408119,2.080348,19.491117,-10.702190,2.931800,7.452457,-0.020196,-1.181167,0.932475
396,0.215856,0.059790,0.365582,66.423607,-4.144105,18.320454,-8.689699,3.003295,8.080460,-0.018231,-0.966093,0.951646
397,0.317370,0.127340,-0.486685,71.138931,-3.448865,17.756096,-6.366254,2.955937,8.694623,-0.004970,-0.776330,0.948123
398,0.185479,1.391236,-2.201931,84.735031,-0.992579,12.139384,-3.743790,2.925802,9.197680,0.007532,-0.740123,0.880412
399,-0.219923,1.854900,-2.788937,62.687931,5.580487,10.234679,-1.269012,3.016884,9.566659,0.006602,-0.660728,0.755145
400,0.310176,1.664683,-2.757945,20.895159,2.557878,7.635967,0.139546,3.155641,9.862145,0.008790,-0.574496,0.615977
401,0.156452,1.722538,-2.816395,-6.573563,4.595744,5.032135,0.390045,3.274529,10.074042,0.020386,-0.491573,0.476123
402,-0.183658,1.921879,-3.152565,-22.128523,7.407518,2.572387,-0.080777,3.474616,10.201271,0.019637,-0.402220,0.326403
403,0.460298,1.637465,-3.085099,-37.869614,-0.750717,3.914124,-1.074047,3.586866,10.308319,0.026484,-0.314994,0.169966
404,0.645669,1.289438,-4.066717,-38.820789,-5.855670,4.505465,-2.343337,3.481009,10.451398,0.054064,-0.243579,-0.009325
405,0.383440,0.589954,-4.584841,-36.609520,-4.489577,0.783355,-3.594657,3.313339,10.548046,0.079723,-0.198352,-0.226110
406,0.436314,0.076086,-5.693239,-27.192209,-5.482334,-0.348863,-4.656838,3.148443,10.567327,0.100148,-0.147870,-0.483557
407,0.690017,-0.053780,-6.846463,-21.550774,-12.293333,-3.889692,-5.471497,2.847192,10.522855,0.128237,-0.120152,-0.797546
408,0.148898,-0.436461,-7.684167,-27.078201,0.088402,-5.097885,-6.288131,2.629702,10.394004,0.149141,-0.134166,-1.161307
409,0.363691,-0.177465,-7.576333,-12.665043,-7.401157,-5.604531,-6.957887,2.488173,10.231531,0.161887,-0.151272,-1.543315
410,0.414863,0.160352,-7.637943,-0.744007,-11.376703,-8.264653,-7.189022,2.149285,10.040014,0.181281,-0.123689,-1.924168
411,0.095648,-0.361060,-6.873084,-5.329149,-3.596075,-6.431920,-7.297668,1.871050,9.827996,0.193975,-0.130464,-2.287439
412,0.105164,0.213799,-4.846027,14.164784,-8.796247,-9.109941,-7.157577,1.633489,9.597055,0.198926,-0.135903,-2.580913
413,-0.444411,0.705700,-2.478076,13.557338,-2.571026,-8.250962,-6.702522,1.410818,9.332314,0.190376,-0.114673,-2.764511
414,0.272015,0.401886,-0.066000,1.224620,-10.552488,-17.452507,-6.465217,1.144415,8.931535,0.185997,-0.088741,-2.279896
415,-0.609594,0.605840,2.238564,-5.137533,-1.647276,-13.649385,-6.539029,0.883193,8.439867,0.177489,-0.065306,-2.226078
416,-0.109545,1.321512,4.349754,-11.700711,-5.366960,-14.547899,-6.826249,0.712158,7.986842,0.159441,-0.018879,-2.061866
417,-0.430907,0.618954,5.158107,-23.052496,0.702978,-11.773141,-7.410137,0.580463,7.561166,0.145861,0.027875,-1.824665
418,0.272621,0.104289,5.513040,-28.798391,-4.816240,-10.495323,-8.277708,0.461474,7.203246,0.141835,0.035624,-1.558382
419,-0.409490,0.329995,5.639750,-28.070963,1.907722,-4.086206,-9.227006,0.376314,6.970165,0.138344,0.044724,-1.280058
420,0.119064,0.087551,5.024719,-29.156441,-1.289026,-3.054348,-10.181588,0.366071,6.851657,0.131014,0.043045,-1.013942
421,0.075629,-0.722551,4.598310,-32.304363,-0.070472,-4.638892,-11.206558,0.319899,6.729674,0.109467,0.025412,-0.773861
422,-0.098229,-1.138249,4.487491,-31.691471,-0.652742,-1.982325,-12.273627,0.285752,6.624169,0.108833,-0.022865,-0.547212
423,0.008350,-0.741298,4.690629,-24.821636,-0.921227,-6.056777,-13.215986,0.230407,6.499282,0.085854,-0.071612,-0.318255
424,-0.274315,-1.134359,4.881560,-25.391691,-0.007940,-5.946259,-14.053489,0.168533,6.308421,0.079136,-0.120261,-0.079446
425,0.079439,-1.467014,5.498496,-25.242586,-0.834921,-6.861609,-14.897833,0.101575,6.105315,0.059802,-0.187053,0.179560
426,-0.248795,-1.227621,5.492842,-18.035521,2.185680,-8.550314,-15.619431,0.055740,5.851532,0.055499,-0.256176,0.453848
427,-0.306937,-0.990199,5.141811,-0.778547,4.783966,-7.209595,-15.933415,0.096370,5.567292,0.041537,-0.313379,0.719218
428,-0.340951,-1.376126,3.726787,12.673015,6.318617,-3.388010,-15.735857,0.226540,5.346993,0.025271,-0.374295,0.940438
429,-0.116134,-1.348785,2.572396,15.263086,5.854027,-1.422374,-15.271052,0.400864,5.215602,0.013774,-0.444175,1.097422
430,-0.122033,-0.920328,1.271467,20.351368,3.998859,-0.230487,-14.678087,0.552472,5.146589,0.007751,-0.502661,1.193023
431,-0.300440,-0.662943,0.473777,15.706635,4.135747,7.285862,-14.076265,0.713090,5.226957,-0.002880,-0.544000,1.236158
432,0.198282,-0.826481,0.766377,-0.260400,1.111376,8.941075,-13.815589,0.863484,5.468235,-0.005503,-0.582993,1.266666
433,-0.183487,-0.994157,1.359934,1.957425,4.122833,13.337057,-13.781740,1.037086,5.807932,-0.005202,-0.630267,1.319328
434,0.035678,-0.337697,0.906069,29.617771,1.645496,13.109429,-13.247396,1.233517,6.214124,-0.007227,-0.665321,1.375483
435,0.165945,0.034594,0.927287,41.025764,1.622559,15.656350,-12.059712,1.390859,6.670532,-0.002255,-0.543782,1.420821
436,0.251893,0.705277,0.122962,60.388889,2.176654,13.897079,-10.357679,1.548513,7.141514,0.008122,-0.527043,1.165964
437,-0.018299,1.332743,-1.278786,67.701004,5.026523,9.697591,-8.212929,1.729483,7.510409,0.011198,-0.477850,1.136573
438,0.206084,2.087647,-2.191407,52.572422,3.216827,4.687687,-6.202070,1.894889,7.730762,0.015823,-0.394098,1.049322
439,-0.143133,2.235711,-2.748095,20.868984,7.768913,5.959888,-4.972844,2.093894,7.889756,0.017328,-0.287771,0.925339
440,-0.193570,2.657201,-2.929942,-3.193495,8.752518,5.494670,-4.671743,2.384757,8.056089,0.008841,-0.167206,0.782893
441,0.166372,2.211697,-2.335978,-34.904644,3.295115,4.732251,-5.300073,2.599877,8.208049,0.008092,-0.047241,0.650749
442,0.618902,2.067054,-2.431112,-45.539448,-3.378042,6.524436,-6.632279,2.618349,8.394203,0.027655,0.057970,0.531076
443,0.579551,2.336583,-2.747010,-41.189163,-3.977244,6.879953,-8.066978,2.525247,8.631006,0.057548,0.166303,0.401127
444,0.590012,1.710732,-3.286909,-37.382156,-4.825142,3.789913,-9.367767,2.407082,8.829079,0.086718,0.265728,0.249784
445,0.780440,0.627090,-3.763168,-32.123016,-9.208839,-0.728610,-10.522448,2.185759,8.919625,0.120910,0.322416,0.073036
446,0.340859,0.704465,-5.645406,-17.829159,-5.292904,-0.104367,-11.353850,1.946114,8.951355,0.148873,0.353947,-0.162674
447,0.009424,0.613428,-6.356824,-11.518908,-0.088643,-1.594249,-11.843277,1.852539,8.941640,0.126997,0.385137,-0.463225
448,0.418268,-0.072480,-6.826837,-15.200830,-9.113234,-8.477592,-12.292674,1.667565,8.809616,0.137620,0.319909,-0.793313
450,0.636667,0.263421,-6.420721,3.190289,-17.415606,-8.644845,-12.497379,1.174600,8.625466,0.163924,0.322925,-1.124997
451,-0.012179,0.234315,-6.110408,13.887623,-6.662581,-4.040023,-12.214610,0.737588,8.504031,0.144653,0.333611,-1.438771
452,0.199441,0.296505,-3.883428,24.508236,-12.593338,-6.339660,-11.575744,0.388047,8.400324,0.149266,0.345124,-1.689113
453,-0.021099,0.382031,-1.908507,23.412756,-11.476903,-5.257046,-10.777419,-0.042917,8.288504,0.123848,0.360330,-1.834407
454,-0.672016,1.002167,0.515203,20.201532,-8.226418,0.891615,-10.050498,-0.378983,8.276265,0.106451,0.393177,-1.869735
455,-0.496408,0.557208,2.821321,1.993865,-8.791942,0.295020,-9.681075,-0.654740,8.344202,0.077172,0.430404,-1.786817
456,-0.390520,1.263954,4.362700,-3.284346,-9.621521,1.559799,-9.703753,-0.951967,8.426734,0.054929,0.474175,-1.607713
457,0.224862,1.215035,5.306651,-14.310364,-8.323674,-0.804984,-9.998191,-1.244459,8.490422,0.050719,0.534392,-1.366475
458,0.013068,1.217018,5.911058,-16.419004,-4.318485,-0.852406,-10.510635,-1.456601,8.501002,0.045619,0.593436,-1.086527
459,0.803894,0.483570,5.366725,-18.289843,-4.639436,-2.857558,-11.088239,-1.614805,8.468409,0.065974,0.634193,-0.805079
460,0.393917,0.702026,4.767081,-11.984225,0.400591,-4.148226,-11.589895,-1.706951,8.367766,0.095850,0.662075,-0.552229
461,0.461764,0.094072,4.270174,-16.945690,3.633724,-7.822151,-12.065921,-1.681903,8.158755,0.117173,0.548267,-0.326793
462,0.042796,-0.341923,3.251874,-13.035269,4.508626,-5.756738,-12.558461,-1.597504,7.908687,0.104555,0.540313,-0.139238
463,0.210982,-1.073316,2.859779,-18.111408,3.398851,-3.704725,-13.072644,-1.503971,7.725701,0.110830,0.503174,0.013058
464,-0.158346,-0.823204,3.845402,-17.723394,4.490806,-3.878887,-13.665988,-1.405422,7.572228,0.112077,0.454003,0.180192
465,-0.427516,-1.171956,4.692983,-20.662943,6.584836,-2.108454,-14.302469,-1.250396,7.430802,0.097361,0.402367,0.393156
466,-0.374601,-2.031411,5.205475,-23.468216,8.027816,-2.206249,-15.035386,-1.033097,7.299624,0.077239,0.320525,0.640121
467,-0.802930,-2.244587,5.244983,-7.312321,10.896772,0.363659,-15.546634,-0.736967,7.186844,0.047732,0.211867,0.900887
468,-0.570494,-1.831603,4.488477,10.526510,9.738171,-0.016909,-15.492274,-0.403980,7.100866,0.013327,0.108205,1.143728
469,-0.361213,-2.065933,2.662292,16.172258,7.307576,-0.174665,-15.046926,-0.130650,7.023404,-0.010034,0.009009,1.322002
470,0.008388,-2.151386,1.007808,19.646269,3.243377,-1.456000,-14.449899,0.032526,6.952545,-0.015253,-0.098182,1.413258
471,0.046762,-1.153649,-0.200778,22.660416,0.396079,-4.524266,-13.744885,0.067084,6.841333,-0.011238,-0.182565,1.432939
472,0.162044,-0.992780,-0.567706,2.565152,0.305607,-7.007756,-13.324612,0.033379,6.651927,-0.006087,-0.237983,1.413231
473,0.129983,-1.126082,-0.125216,-12.492219,1.906359,-4.598401,-13.490158,0.024037,6.455286,0.001144,-0.292713,1.395412
