seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
6256,0.018689,0.021501,0.002761,-0.013612,-0.020947,0.030146,90.526268,-45.028980,0.047373,-0.001096,0.000292,-0.000021
6257,0.016557,0.019148,0.006611,-0.029401,-0.017309,0.015874,90.506920,-45.026115,0.048140,-0.001175,0.000012,0.000188
6258,0.018825,0.019731,0.001671,-0.016630,-0.007886,0.022734,90.501083,-45.025288,0.048784,-0.001227,-0.000242,0.000328
6259,0.021174,0.019061,0.002273,-0.004277,0.004180,0.021988,90.494034,-45.028248,0.049529,-0.001169,-0.000440,0.000350
6260,0.013980,0.018043,0.003748,-0.010041,0.006994,0.013888,90.483078,-45.022507,0.050127,-0.001211,-0.000624,0.000406
6261,0.021310,0.021720,0.000158,0.000620,0.003813,0.019336,90.481979,-45.021744,0.050681,-0.001234,-0.000712,0.000406
6262,0.028843,0.019890,-0.003508,0.007979,0.006640,0.030510,90.491295,-45.033775,0.051512,-0.000954,-0.000740,0.000262
6263,0.023661,0.020277,-0.001325,-0.015897,-0.000957,0.023606,90.494331,-45.038273,0.052414,-0.000684,-0.000785,0.000119
6264,0.023865,0.019303,0.000756,-0.006520,-0.011257,0.015452,90.491425,-45.044701,0.053065,-0.000566,-0.000827,0.000089
6265,0.033429,0.023453,0.001791,-0.007783,-0.010888,0.016422,90.485718,-45.058697,0.053596,-0.000280,-0.000792,0.000127
6266,0.032433,0.026778,0.000494,-0.013431,0.002752,0.005552,90.483398,-45.066502,0.053962,0.000112,-0.000615,0.000150
6267,0.031245,0.027297,0.001815,-0.010039,0.008565,0.000942,90.477394,-45.071651,0.054070,0.000374,-0.000397,0.000168
6268,0.033974,0.025904,0.002407,0.003573,0.009761,0.000911,90.470085,-45.082321,0.054101,0.000606,-0.000242,0.000218
6269,0.032554,0.029725,-0.000655,-0.003923,0.015344,0.003833,90.471191,-45.085648,0.054180,0.000808,-0.000073,0.000207
6270,0.033760,0.027714,-0.000334,0.005061,0.003034,0.005183,90.471512,-45.093491,0.054331,0.000957,0.000095,0.000144
6271,0.031892,0.027400,0.001789,-0.003961,-0.010349,0.009441,90.466003,-45.099651,0.054574,0.001054,0.000180,0.000142
6272,0.034507,0.028887,0.000259,-0.003831,-0.020340,0.020939,90.464523,-45.107708,0.055081,0.001137,0.000268,0.000151
6273,0.034508,0.035671,-0.001160,-0.003705,-0.015246,0.014349,90.466782,-45.106514,0.055669,0.001246,0.000497,0.000099
6274,0.035613,0.034005,-0.000185,0.009699,-0.030981,0.003547,90.466621,-45.109306,0.055967,0.001344,0.000771,0.000050
6275,0.024980,0.032520,-0.003229,0.004954,-0.029965,-0.000997,90.474991,-45.099808,0.056010,0.001226,0.000919,-0.000030
6276,0.019625,0.031394,-0.001995,0.015123,-0.017176,-0.003916,90.480072,-45.084328,0.055928,0.000815,0.000977,-0.000126
6277,0.019093,0.027746,0.000888,0.017579,-0.013661,-0.011167,90.477539,-45.072899,0.055676,0.000375,0.000923,-0.000121
6278,0.019442,0.021969,0.000114,0.015526,-0.014689,-0.004897,90.477272,-45.069839,0.055409,0.000026,0.000692,-0.000075
6279,0.021247,0.020148,-0.000893,0.007638,-0.000924,0.002643,90.479652,-45.071526,0.055371,-0.000205,0.000359,-0.000073
6280,0.027032,0.025851,0.001564,0.007388,0.002058,0.009936,90.475006,-45.073055,0.055581,-0.000235,0.000173,-0.000043
6281,0.025518,0.022201,0.001744,0.004194,-0.006865,0.003706,90.469902,-45.077621,0.055808,-0.000174,0.000066,0.000032
6282,0.028544,0.027119,-0.001073,-0.000372,-0.000736,-0.000843,90.472298,-45.079586,0.055856,-0.000096,0.000008,0.000039
6283,0.027563,0.026067,0.002419,0.002592,0.008143,0.000661,90.465103,-45.081436,0.055853,0.000005,0.000038,0.000058
6284,0.021775,0.024401,0.001166,-0.000444,0.010828,-0.015596,90.461395,-45.077446,0.055604,-0.000047,0.000007,0.000115
6285,0.027040,0.024094,-0.003873,0.005474,0.020804,-0.023940,90.471573,-45.080818,0.054945,-0.000099,-0.000054,0.000037
6286,0.029275,0.030183,-0.004489,0.006770,0.030453,-0.017252,90.483406,-45.078552,0.054258,0.000008,0.000010,-0.000135
6287,0.027564,0.024864,-0.002589,0.015404,0.029455,-0.022590,90.490303,-45.081131,0.053594,0.000102,0.000076,-0.000243
6288,0.029229,0.023472,-0.001113,0.014899,0.025537,-0.018897,90.493309,-45.087990,0.052903,0.000173,-0.000005,-0.000260
6289,0.026434,0.023481,0.000797,0.017362,0.026176,-0.000567,90.491096,-45.091080,0.052578,0.000206,-0.000094,-0.000205
6290,0.020992,0.018404,0.003849,0.010889,0.016463,0.003879,90.480553,-45.093880,0.052634,0.000069,-0.000262,-0.000065
6291,0.020727,0.015489,0.002838,0.007580,0.014447,0.015559,90.472694,-45.100502,0.052958,-0.000149,-0.000547,0.000085
6292,0.020377,0.019796,0.000787,0.007332,0.016925,0.013573,90.470322,-45.100693,0.053443,-0.000330,-0.000739,0.000142
6293,0.021634,0.019789,-0.001336,0.002664,0.007515,0.013128,90.473709,-45.102703,0.053888,-0.000451,-0.000800,0.000104
6294,0.027056,0.027532,-0.002087,-0.007755,-0.001587,0.012698,90.478729,-45.101795,0.054319,-0.000413,-0.000691,0.000017
6295,0.023908,0.026549,-0.001817,-0.011928,-0.000059,0.009330,90.482780,-45.098061,0.054686,-0.000336,-0.000471,-0.000060
6296,0.021387,0.025954,-0.003343,-0.008585,-0.007436,-0.011639,90.491013,-45.091778,0.054647,-0.000384,-0.000326,-0.000144
6297,0.020472,0.027251,-0.001273,-0.017159,-0.013096,-0.015685,90.493431,-45.082706,0.054192,-0.000487,-0.000198,-0.000198
6298,0.018364,0.028801,-0.003882,-0.003314,-0.006763,-0.019598,90.503052,-45.068592,0.053604,-0.000622,-0.000041,-0.000249
6299,0.021452,0.025657,-0.001044,-0.001729,0.000838,-0.014528,90.505219,-45.062836,0.053035,-0.000705,0.000050,-0.000283
6300,0.025226,0.027881,-0.001326,0.008659,0.000811,-0.009624,90.508293,-45.059078,0.052632,-0.000631,0.000103,-0.000258
6301,0.028755,0.028750,0.000209,0.003947,0.015543,-0.010784,90.507233,-45.058739,0.052292,-0.000427,0.000204,-0.000212
6302,0.022157,0.028350,-0.001051,0.009721,0.020937,-0.000099,90.509659,-45.049564,0.052111,-0.000325,0.000290,-0.000170
6303,0.021993,0.024128,0.002485,-0.000929,0.015823,-0.004524,90.502403,-45.045998,0.052034,-0.000376,0.000266,-0.000092
6304,0.024828,0.026283,0.003768,0.003530,0.013828,-0.013231,90.491486,-45.043495,0.051738,-0.000360,0.000205,0.000064
6305,0.020540,0.025835,0.002684,-0.008393,0.026658,-0.009845,90.483437,-45.035545,0.051353,-0.000374,0.000189,0.000189
6306,0.023008,0.022374,-0.000276,-0.008118,0.012501,0.005236,90.483398,-45.035725,0.051277,-0.000419,0.000100,0.000206
6307,0.027557,0.020647,-0.001252,-0.010804,0.015043,0.005065,90.486046,-45.044682,0.051448,-0.000314,-0.000072,0.000142
6308,0.024885,0.023503,-0.002693,-0.016353,0.014550,0.006375,90.492439,-45.046001,0.051639,-0.000193,-0.000183,0.000043
6309,0.020124,0.017899,-0.007188,-0.021720,0.018501,0.013545,90.511124,-45.048370,0.051971,-0.000243,-0.000322,-0.000149
6310,0.019545,0.021542,-0.005554,-0.016581,0.023798,0.013101,90.525192,-45.044807,0.052415,-0.000384,-0.000467,-0.000354
6311,0.016291,0.023669,-0.002123,-0.010133,0.024493,-0.002088,90.529976,-45.033813,0.052599,-0.000567,-0.000464,-0.000413
6312,0.019919,0.022835,0.001405,-0.006849,0.016311,-0.006447,90.525253,-45.029114,0.052456,-0.000698,-0.000434,-0.000321
6313,0.024534,0.022231,0.000905,-0.000721,0.027583,-0.003284,90.522087,-45.031517,0.052294,-0.000635,-0.000436,-0.000188
6314,0.026109,0.027782,0.003433,0.000778,0.023727,-0.001700,90.511986,-45.028374,0.052211,-0.000462,-0.000338,-0.000043
6315,0.025288,0.022392,-0.001017,-0.002199,-0.002141,-0.003120,90.514206,-45.031944,0.052131,-0.000309,-0.000256,0.000032
6316,0.025728,0.022666,-0.000658,-0.012459,0.005309,0.007313,90.515198,-45.036045,0.052201,-0.000195,-0.000291,0.000011
6317,0.028292,0.022243,-0.000229,-0.022382,0.013990,0.007073,90.514694,-45.043968,0.052440,-0.000046,-0.000319,0.000010
6318,0.026977,0.025409,-0.001335,-0.024600,0.010579,-0.000538,90.516945,-45.045635,0.052549,0.000094,-0.000285,-0.000004
6319,0.022262,0.019671,-0.004823,-0.017890,0.011708,-0.000520,90.528992,-45.048714,0.052532,0.000085,-0.000307,-0.000105
6320,0.028270,0.024190,0.002002,-0.011399,0.020180,0.000973,90.522400,-45.053741,0.052539,0.000103,-0.000346,-0.000118
6321,0.029617,0.026405,-0.001951,0.000782,0.015091,-0.009391,90.526917,-45.057457,0.052399,0.000260,-0.000243,-0.000071
6322,0.023487,0.027907,-0.002250,0.011087,0.007217,0.002724,90.532578,-45.050934,0.052288,0.000287,-0.000089,-0.000117
6323,0.022903,0.027711,0.000100,0.018103,-0.006303,-0.000317,90.532074,-45.044270,0.052328,0.000176,0.000058,-0.000112
6324,0.025012,0.030586,0.001730,0.017510,-0.014952,-0.007686,90.527153,-45.036957,0.052195,0.000117,0.000224,-0.000030
6325,0.027435,0.027922,0.000868,0.016936,-0.002655,-0.013337,90.524643,-45.036549,0.051844,0.000160,0.000356,0.000050
6326,0.027657,0.029776,0.003870,0.019332,0.001860,0.000383,90.513893,-45.033653,0.051628,0.000243,0.000440,0.000153
6327,0.029044,0.025656,0.001692,0.015747,0.000323,-0.008485,90.509216,-45.038235,0.051493,0.000338,0.000460,0.000248
6328,0.023996,0.024053,0.004273,0.010803,0.003265,0.002125,90.497345,-45.038101,0.051387,0.000338,0.000360,0.000329
6329,0.027168,0.025146,0.004244,0.004545,0.006109,-0.005324,90.485352,-45.040714,0.051334,0.000300,0.000270,0.000439
6330,0.024761,0.020830,0.002939,-0.002983,0.001481,-0.006626,90.476822,-45.045967,0.051135,0.000283,0.000136,0.000497
6331,0.019011,0.016696,0.002953,-0.004362,0.004385,-0.018216,90.468216,-45.049038,0.050721,0.000109,-0.000135,0.000513
6332,0.018632,0.022477,0.002355,0.000209,0.011620,-0.013191,90.461182,-45.043476,0.050197,-0.000147,-0.000312,0.000511
6333,0.019680,0.019986,-0.004128,-0.004226,0.021571,-0.017186,90.472000,-45.042416,0.049691,-0.000332,-0.000385,0.000369
6334,0.019621,0.019134,-0.002313,0.004768,0.031195,-0.006292,90.477921,-45.042141,0.049300,-0.000455,-0.000504,0.000164
6335,0.019990,0.025084,-0.003036,0.006088,0.030172,-0.001658,90.485855,-45.034058,0.049167,-0.000543,-0.000495,0.000025
6336,0.029151,0.026284,-0.003446,-0.002967,0.023279,0.004300,90.494743,-45.037010,0.049211,-0.000421,-0.000345,-0.000106
6337,0.031180,0.024158,-0.002621,-0.005821,0.023992,-0.001744,90.501221,-45.045761,0.049254,-0.000106,-0.000244,-0.000199
6338,0.032816,0.023516,-0.000655,0.001749,0.020254,-0.000211,90.502380,-45.057697,0.049221,0.000212,-0.000217,-0.000216
6339,0.033890,0.022070,-0.001965,-0.005688,0.009258,-0.010536,90.507179,-45.073296,0.049042,0.000511,-0.000236,-0.000215
6340,0.036389,0.023623,-0.000470,-0.004025,0.008955,-0.016094,90.507736,-45.090355,0.048598,0.000811,-0.000247,-0.000209
6341,0.028291,0.020768,-0.000334,0.007914,0.011613,-0.015566,90.508209,-45.100216,0.048071,0.000931,-0.000279,-0.000172
6342,0.022421,0.020258,0.003991,0.003227,-0.005003,-0.004725,90.496933,-45.103020,0.047732,0.000745,-0.000368,-0.000055
6343,0.027428,0.021877,0.003924,0.000169,-0.003363,-0.014901,90.485680,-45.110691,0.047405,0.000580,-0.000414,0.000120
6344,0.022411,0.022483,0.001553,0.007543,-0.001777,-0.012936,90.481018,-45.110577,0.046941,0.000446,-0.000403,0.000208
6345,0.016383,0.022529,-0.001562,0.011723,-0.013526,-0.008085,90.485115,-45.102280,0.046591,0.000124,-0.000380,0.000169
6346,0.021149,0.027032,-0.002550,0.002484,-0.020462,-0.004868,90.491722,-45.094631,0.046375,-0.000152,-0.000271,0.000057
6347,0.027046,0.026659,-0.007847,0.005354,-0.015363,-0.022419,90.512764,-45.095539,0.045920,-0.000159,-0.000103,-0.000154
6348,0.024650,0.029241,-0.008069,-0.000725,-0.022239,-0.011353,90.534248,-45.089642,0.045357,-0.000094,0.000071,-0.000424
6349,0.023081,0.033491,-0.002408,-0.003653,-0.022986,-0.003601,90.539909,-45.075989,0.045108,-0.000121,0.000340,-0.000526
6350,0.029788,0.028528,0.000789,-0.007961,-0.020756,-0.006435,90.536804,-45.078350,0.044941,-0.000041,0.000533,-0.000430
6351,0.029479,0.021278,0.003615,-0.004748,-0.020076,-0.003272,90.526108,-45.090218,0.044779,0.000146,0.000442,-0.000234
6353,0.026408,0.022234,0.003285,-0.000165,-0.010562,-0.006117,90.516441,-45.096386,0.044623,0.000225,0.000246,-0.000032
6354,0.029192,0.024475,0.005567,0.013124,-0.016119,-0.011820,90.500755,-45.103233,0.044324,0.000280,0.000154,0.000164
6355,0.032028,0.024233,-0.000629,0.008266,-0.017067,-0.012908,90.502266,-45.114315,0.043912,0.000431,0.000120,0.000239
6356,0.024279,0.025911,-0.002235,0.007995,-0.017983,-0.016913,90.508057,-45.112499,0.043415,0.000450,0.000121,0.000145
6357,0.019638,0.029814,-0.002040,0.012160,-0.015918,-0.022262,90.513260,-45.098957,0.042762,0.000220,0.000230,0.000042
6358,0.020749,0.027448,-0.000009,0.001430,-0.009492,-0.011201,90.512840,-45.090084,0.042204,-0.000029,0.000343,0.000006
6359,0.015347,0.023405,-0.000472,-0.013376,-0.013609,0.002450,90.513367,-45.079323,0.042058,-0.000307,0.000304,0.000008
6360,0.013873,0.020908,0.005837,-0.009985,-0.010211,-0.002058,90.496429,-45.070068,0.042065,-0.000656,0.000144,0.000123
6361,0.020787,0.019689,0.005772,-0.003754,-0.012828,0.002437,90.479874,-45.071957,0.042071,-0.000817,-0.000054,0.000334
6362,0.020766,0.021097,0.003796,-0.011011,-0.010931,0.006785,90.468719,-45.071873,0.042225,-0.000804,-0.000204,0.000457
6363,0.027347,0.023528,0.000297,-0.003270,-0.025332,-0.000817,90.467140,-45.077625,0.042324,-0.000660,-0.000245,0.000443
6364,0.031250,0.028208,-0.000525,0.008644,-0.005315,-0.008170,90.468048,-45.082188,0.042174,-0.000340,-0.000137,0.000344
6365,0.034512,0.032231,-0.001217,0.008361,-0.008092,-0.010854,90.470947,-45.085388,0.041857,0.000052,0.000118,0.000236
6366,0.033863,0.033406,0.001278,-0.000769,0.005456,-0.006071,90.466820,-45.085938,0.041575,0.000408,0.000417,0.000186
6367,0.038227,0.034862,0.002484,-0.006647,0.003801,-0.004396,90.459114,-45.090263,0.041401,0.000755,0.000699,0.000217
6368,0.034226,0.036782,0.004109,-0.003477,0.000725,0.000176,90.446884,-45.086586,0.041330,0.001028,0.000980,0.000296
6369,0.030546,0.032469,0.004083,0.004016,-0.011106,0.001646,90.435005,-45.084038,0.041361,0.001085,0.001147,0.000386
6370,0.031789,0.031287,-0.003676,-0.004971,-0.013694,0.004544,90.444420,-45.084976,0.041464,0.001074,0.001162,0.000302
6371,0.029427,0.030116,-0.002979,0.006999,-0.020624,-0.002984,90.451981,-45.084457,0.041490,0.001038,0.001121,0.000097
6372,0.026233,0.028363,-0.002324,0.014149,-0.028804,-0.005838,90.458092,-45.082230,0.041343,0.000894,0.001024,-0.000037
6373,0.026779,0.027034,-0.005095,0.009258,-0.017528,-0.001219,90.471863,-45.082481,0.041225,0.000725,0.000882,-0.000182
6374,0.029680,0.030362,-0.004745,-0.002853,-0.016953,0.000297,90.484283,-45.081951,0.041210,0.000656,0.000805,-0.000342
6375,0.026666,0.028644,0.000010,-0.005711,-0.003114,0.010618,90.483452,-45.079472,0.041392,0.000595,0.000771,-0.000364
6376,0.032742,0.033569,-0.002962,-0.004048,-0.001536,0.014698,90.490631,-45.078259,0.041814,0.000604,0.000803,-0.000345
6377,0.035551,0.032762,-0.007537,0.003464,0.007369,0.000933,90.510513,-45.081757,0.042074,0.000780,0.000902,-0.000474
6378,0.032148,0.033738,0.000522,0.010730,-0.003204,-0.005001,90.508492,-45.079391,0.042007,0.000901,0.000977,-0.000505
6379,0.033321,0.034984,-0.001668,0.008902,0.001329,-0.009265,90.512535,-45.076996,0.041769,0.000946,0.001073,-0.000411
6380,0.034498,0.032687,0.000553,0.015990,-0.001667,-0.017816,90.510628,-45.079361,0.041317,0.001021,0.001120,-0.000334
6381,0.031561,0.034273,0.003347,0.009562,-0.003088,-0.029040,90.501053,-45.075645,0.040536,0.001039,0.001136,-0.000175
6382,0.033978,0.034561,0.007146,-0.004034,-0.022173,-0.017756,90.480728,-45.075222,0.039757,0.001036,0.001178,0.000079
6383,0.034601,0.035544,-0.000441,-0.006854,-0.005211,-0.002415,90.480942,-45.074261,0.039420,0.001086,0.001227,0.000203
6384,0.035721,0.031193,0.001639,-0.005153,0.002339,-0.006764,90.475533,-45.080406,0.039267,0.001152,0.001193,0.000191
6385,0.034730,0.033176,-0.001230,-0.004984,-0.000689,-0.005066,90.477982,-45.082363,0.039070,0.001199,0.001112,0.000165
6386,0.033014,0.026692,-0.004526,-0.010725,0.008188,0.006907,90.489532,-45.090721,0.039101,0.001175,0.000954,0.000023
6387,0.031651,0.027864,-0.002046,-0.005945,0.021203,0.012584,90.494217,-45.095268,0.039426,0.001089,0.000722,-0.000103
6388,0.035036,0.030365,0.002513,-0.002798,0.010177,0.004792,90.486458,-45.101017,0.039715,0.001054,0.000607,-0.000064
6389,0.032388,0.030801,0.003262,-0.002707,0.006891,0.009063,90.476707,-45.102783,0.039946,0.001035,0.000572,0.000070
6390,0.030594,0.031543,0.003186,-0.001142,0.005190,0.004338,90.467186,-45.101170,0.040170,0.000927,0.000563,0.000188
6391,0.031360,0.033229,0.001945,0.006275,0.003544,-0.000232,90.461197,-45.098335,0.040238,0.000817,0.000600,0.000253
6392,0.027074,0.032479,0.003247,0.013449,0.012283,0.002728,90.451904,-45.090565,0.040280,0.000657,0.000644,0.000303
6393,0.028246,0.032322,0.001040,0.004152,0.008928,-0.001789,90.448639,-45.084511,0.040295,0.000467,0.000656,0.000322
6394,0.034521,0.033586,0.000357,0.015823,0.008635,0.002697,90.447273,-45.085361,0.040310,0.000462,0.000682,0.000279
6395,0.037990,0.030707,-0.000429,0.015304,0.014256,0.005560,90.448311,-45.094799,0.040448,0.000644,0.000667,0.000215
6396,0.038163,0.031697,0.003446,0.007423,-0.000970,0.011282,90.438560,-45.103302,0.040729,0.000854,0.000615,0.000224
6397,0.040639,0.031513,-0.000340,0.007180,0.000537,0.015340,90.439072,-45.115608,0.041172,0.001063,0.000585,0.000231
6398,0.025794,0.025921,0.002712,0.005469,0.000520,0.025168,90.431297,-45.115299,0.041848,0.000979,0.000446,0.000221
6399,0.017789,0.027466,-0.000487,-0.012421,0.001979,0.028771,90.431953,-45.101860,0.042747,0.000461,0.000256,0.000209
6400,0.020974,0.027707,0.000079,-0.007586,-0.011369,0.026351,90.430824,-45.092670,0.043665,-0.000039,0.000141,0.000147
6401,0.022541,0.027991,-0.001204,-0.007338,0.003762,0.032867,90.433304,-45.085205,0.044652,-0.000337,0.000061,0.000083
6402,0.021611,0.030338,-0.000299,-0.007097,-0.000789,0.027362,90.433258,-45.073090,0.045656,-0.000554,0.000049,0.000026
6403,0.031302,0.032370,-0.003061,-0.002437,0.011044,0.014657,90.440811,-45.071316,0.046356,-0.000549,0.000125,-0.000055
6404,0.024929,0.027782,-0.002543,0.009450,0.013634,0.012701,90.447311,-45.066879,0.046812,-0.000477,0.000133,-0.000162
6405,0.016597,0.023926,-0.003592,0.007664,0.020567,0.012284,90.456932,-45.056152,0.047229,-0.000704,-0.000026,-0.000254
6406,0.012137,0.026175,-0.005559,0.014792,0.011037,0.013358,90.471970,-45.036247,0.047656,-0.001126,-0.000181,-0.000383
6407,0.014567,0.022420,-0.006041,0.011356,0.007723,0.012920,90.488472,-45.025055,0.048094,-0.001488,-0.000329,-0.000529
6408,0.018121,0.025854,-0.003260,0.010984,-0.001385,0.022827,90.497177,-45.014282,0.048690,-0.001643,-0.000450,-0.000595
6409,0.029442,0.026861,-0.000521,0.004720,-0.007243,0.016175,90.498230,-45.017937,0.049340,-0.001464,-0.000454,-0.000535
6410,0.035271,0.031670,0.000747,0.003089,-0.007006,0.017121,90.495560,-45.023083,0.049895,-0.000981,-0.000341,-0.000406
6411,0.037642,0.027454,0.001389,0.002988,-0.003824,0.007704,90.491203,-45.037193,0.050309,-0.000439,-0.000240,-0.000266
6412,0.042125,0.029273,-0.001920,0.007318,-0.003699,0.007452,90.495956,-45.054813,0.050561,0.000121,-0.000206,-0.000207
6413,0.037656,0.027226,-0.003342,0.002650,-0.005054,0.002780,90.504639,-45.069111,0.050732,0.000556,-0.000182,-0.000252
6414,0.036912,0.026667,-0.003534,0.004039,-0.010791,0.001213,90.513809,-45.083252,0.050798,0.000791,-0.000214,-0.000317
6415,0.038455,0.030846,-0.005181,0.021618,-0.016341,0.002649,90.527695,-45.093914,0.050863,0.000984,-0.000166,-0.000402
6416,0.036556,0.037164,-0.001282,0.019433,-0.015805,0.008466,90.530960,-45.093433,0.051048,0.001122,0.000077,-0.000421
6417,0.030087,0.036972,0.001725,0.012892,-0.016763,0.000809,90.525841,-45.084431,0.051202,0.001059,0.000385,-0.000299
6418,0.033289,0.035882,0.000894,0.009518,-0.005882,0.006686,90.522865,-45.081135,0.051327,0.000939,0.000597,-0.000160
6419,0.025142,0.036631,0.002781,0.009206,-0.002738,0.022701,90.514633,-45.065468,0.051817,0.000744,0.000753,-0.000029
6420,0.022610,0.030635,0.005174,-0.011758,-0.010028,0.033764,90.499657,-45.054665,0.052758,0.000378,0.000767,0.000156
6421,0.022249,0.027279,0.001646,-0.021704,-0.021506,0.031182,90.493942,-45.048252,0.053841,0.000035,0.000591,0.000277
6422,0.022952,0.026849,0.002842,-0.016565,-0.016373,0.030159,90.484879,-45.043510,0.054863,-0.000227,0.000376,0.000325
6423,0.015986,0.021610,0.004476,-0.011594,-0.027644,0.021791,90.471619,-45.036537,0.055729,-0.000551,0.000095,0.000415
6424,0.017909,0.021153,0.000929,-0.011214,-0.026738,0.012221,90.468201,-45.032970,0.056296,-0.000899,-0.000235,0.000445
6425,0.019028,0.025634,-0.001005,-0.016750,-0.021433,0.001489,90.469910,-45.024666,0.056524,-0.001105,-0.000412,0.000359
6426,0.018644,0.021751,0.002559,-0.010298,-0.010399,0.001441,90.461952,-45.020939,0.056573,-0.001244,-0.000536,0.000321
6427,0.021384,0.022991,0.001004,-0.012912,-0.015962,0.011725,90.458313,-45.019165,0.056793,-0.001299,-0.000681,0.000329
6428,0.030713,0.029986,-0.001434,-0.005109,-0.018390,0.024623,90.461288,-45.020683,0.057398,-0.001098,-0.000629,0.000255
6429,0.032860,0.033076,0.000971,-0.003466,-0.013360,0.028244,90.457756,-45.020897,0.058279,-0.000711,-0.000388,0.000195
6430,0.030486,0.027484,0.002207,0.004028,-0.001114,0.025842,90.451111,-45.025242,0.059181,-0.000409,-0.000247,0.000218
6431,0.033661,0.028978,-0.000122,0.008323,0.010729,0.017615,90.451019,-45.031456,0.059905,-0.000155,-0.000215,0.000214
6432,0.033514,0.026033,0.002817,0.003623,0.014805,0.008182,90.442917,-45.041260,0.060335,0.000102,-0.000216,0.000221
6433,0.029109,0.020865,0.005422,-0.000924,0.018747,-0.005369,90.427628,-45.052002,0.060382,0.000214,-0.000375,0.000333
6434,0.033846,0.021946,0.000938,-0.002369,0.021084,-0.014048,90.424545,-45.067581,0.060058,0.000306,-0.000575,0.000381
6435,0.030131,0.025056,0.000356,0.003612,0.014490,-0.001781,90.423080,-45.073856,0.059795,0.000396,-0.000646,0.000318
6436,0.028837,0.024064,-0.001735,0.003493,0.011063,0.007133,90.427475,-45.079861,0.059884,0.000366,-0.000656,0.000214
6437,0.018478,0.022695,-0.007821,0.001903,0.003321,0.006899,90.448578,-45.073669,0.060118,0.000113,-0.000706,-0.000027
6438,0.016769,0.026466,-0.007964,0.004792,0.019447,0.003721,90.469971,-45.059822,0.060295,-0.000320,-0.000693,-0.000336
6439,0.014109,0.021569,-0.002603,0.001684,0.012906,0.006551,90.476730,-45.048965,0.060466,-0.000741,-0.000701,-0.000474
6440,0.020863,0.021070,-0.002187,-0.004275,0.022814,0.000433,90.482208,-45.048016,0.060582,-0.000985,-0.000808,-0.000465
6441,0.023009,0.022966,-0.000473,-0.008563,0.014687,-0.005485,90.482765,-45.047390,0.060498,-0.000995,-0.000859,-0.000414
6442,0.028667,0.022878,0.000283,-0.014186,0.018633,-0.002353,90.481079,-45.054714,0.060367,-0.000844,-0.000858,-0.000324
6443,0.034150,0.022446,-0.001335,-0.025528,0.004739,0.009531,90.483566,-45.070267,0.060487,-0.000505,-0.000861,-0.000268
6444,0.031777,0.023753,-0.001497,-0.024691,-0.008700,0.006267,90.486282,-45.081211,0.060750,-0.000176,-0.000842,-0.000257
6445,0.031236,0.026302,-0.001092,-0.017978,-0.020222,-0.001318,90.487961,-45.088326,0.060833,0.000025,-0.000746,-0.000242
6446,0.026022,0.025969,-0.005805,-0.020340,-0.013655,-0.005703,90.502655,-45.088776,0.060716,0.000069,-0.000624,-0.000313
6447,0.026241,0.031922,-0.002382,-0.004914,-0.010256,-0.018799,90.508003,-45.081238,0.060307,0.000006,-0.000415,-0.000392
6448,0.019346,0.033765,-0.000271,-0.001802,-0.006968,-0.028514,90.507812,-45.061665,0.059519,-0.000174,-0.000097,-0.000343
6449,0.020517,0.034393,-0.003193,0.005637,0.002116,-0.027579,90.515785,-45.042618,0.058584,-0.000424,0.000199,-0.000318
6450,0.019174,0.031180,-0.000966,0.006928,-0.003857,-0.019296,90.517868,-45.026131,0.057803,-0.000620,0.000379,-0.000310
6451,0.023053,0.027902,0.003980,0.011129,-0.017013,-0.006856,90.506569,-45.019848,0.057367,-0.000720,0.000390,-0.000163
6452,0.027625,0.026724,0.001964,0.001909,-0.016456,0.000748,90.500755,-45.021637,0.057265,-0.000628,0.000309,0.000011
6453,0.029909,0.021617,0.000977,0.010701,-0.018868,-0.003704,90.497772,-45.033577,0.057216,-0.000419,0.000121,0.000087
6454,0.027856,0.019590,0.002196,0.001495,-0.013822,-0.000631,90.491478,-45.045441,0.057144,-0.000248,-0.000165,0.000151
6456,0.029384,0.023728,0.002264,-0.004457,-0.008941,-0.010941,90.484657,-45.053539,0.056951,-0.000124,-0.000345,0.000225
6457,0.029398,0.031389,-0.001467,-0.001360,-0.005696,-0.017962,90.487854,-45.050964,0.056469,0.000003,-0.000254,0.000209
6458,0.026364,0.029827,-0.001130,0.009016,-0.008461,-0.015897,90.490387,-45.046371,0.055905,0.000044,-0.000062,0.000130
6459,0.025469,0.031879,-0.001386,0.001341,-0.011136,0.000859,90.493607,-45.037849,0.055654,-0.000001,0.000097,0.000069
6460,0.022644,0.031066,-0.000281,0.001297,-0.006343,0.000831,90.493690,-45.026550,0.055682,-0.000109,0.000245,0.000037
6461,0.023924,0.025399,-0.001816,0.001255,0.011576,0.006707,90.498116,-45.024387,0.055808,-0.000223,0.000232,0.000004
