seq,ax,ay,az,roll,pitch,yaw
23,-0.10747317969799042,-9.530702590942383,-3.0898325443267822,-11.865108489990234,-106.18839263916016,-24.284278869628906
24,-0.9564476013183594,-9.106281280517578,-1.7447452545166016,-6.62355375289917,-106.68431854248047,-29.48005485534668
25,-1.034585952758789,-9.701319694519043,-2.067420721054077,-7.218664646148682,-110.50675964355469,-31.70790672302246
26,-0.950447678565979,-9.626007080078125,-2.5694591999053955,-10.568071365356445,-102.83135223388672,-32.936279296875
27,-0.7263418436050415,-9.811734199523926,-2.677624464035034,-5.196814060211182,-96.06387329101562,-33.49324035644531
28,-0.7637439966201782,-9.503106117248535,-2.6471633911132812,4.393628120422363,-89.6778793334961,-33.48561096191406
29,-0.8875186443328857,-9.049408912658691,-2.962132692337036,-0.7945184707641602,-83.18506622314453,-34.195167541503906
30,-0.5201813578605652,-9.003178596496582,-2.974863290786743,-2.228888511657715,-76.73040008544922,-33.142276763916016
31,-0.28750333189964294,-9.459110260009766,-3.56374192237854,-11.788812637329102,-68.10892486572266,-30.670278549194336
32,0.2997506558895111,-10.291346549987793,-3.3155972957611084,-15.443403244018555,-62.44010925292969,-28.106721878051758
33,0.113202303647995,-8.32322883605957,-2.5491254329681396,-7.645924091339111,-61.18885040283203,-33.61531448364258
34,1.2047042846679688,-9.06167221069336,-3.3898653984069824,-17.655996322631836,-62.966552734375,-27.130128860473633
35,0.49932947754859924,-8.25130558013916,-3.2309718132019043,-18.548662185668945,-41.49678039550781,-20.690723419189453
36,0.5219718217849731,-9.193475723266602,-3.0785715579986572,-14.039552688598633,-35.44648742675781,-19.546279907226562
37,1.400422215461731,-9.16515827178955,-3.897446393966675,-9.461774826049805,-37.50648498535156,-20.110872268676758
38,1.2537024021148682,-8.591191291809082,-3.5948128700256348,-12.933256149291992,-33.68404006958008,-18.913021087646484
39,0.8938950300216675,-9.707324028015137,-3.0379364490509033,-18.41895866394043,-32.821895599365234,-19.675983428955078
40,1.3031402826309204,-9.460968971252441,-3.0547120571136475,-14.024293899536133,-39.0247802734375,-25.138797760009766
41,1.6526288986206055,-9.383739471435547,-3.6751978397369385,-13.9632568359375,-42.58781814575195,-27.19879722595215
42,1.2671242952346802,-8.97169017791748,-3.5504798889160156,-8.584367752075195,-38.52122497558594,-24.032501220703125
43,1.0513596534729004,-8.963115692138672,-3.4634931087493896,-9.835626602172852,-38.193153381347656,-20.126131057739258
44,1.6610686779022217,-8.4978609085083,-3.203256130218506,-7.806146144866943,-35.782188415527344,-16.997983932495117
45,1.563926339149475,-8.540740966796875,-3.716182231903076,-5.448591709136963,-27.83211898803711,-7.155766010284424
46,1.3092678785324097,-9.149347305297852,-4.178946018218994,4.477553844451904,-21.919157028198242,3.1823794841766357
47,1.1240530014038086,-8.789875030517578,-4.051508903503418,9.291849136352539,-21.339305877685547,4.868526935577393
48,0.7998617887496948,-8.745088577270508,-3.7843096256256104,3.081331968307495,-24.009675979614258,3.6096386909484863
49,0.10937654972076416,-8.879538536071777,-4.15036153793335,-0.3748893737792969,-27.66426658630371,7.386303901672363
50,-0.16057723760604858,-7.622939109802246,-4.0437092781066895,-8.363109588623047,-24.650564193725586,12.254006385803223
51,-0.5561131834983826,-8.026641845703125,-4.16398286819458,-22.21088409423828,-38.67382049560547,13.482377052307129
52,0.8424005508422852,-8.650710105895996,-5.770547389984131,-40.109989166259766,-64.26358795166016,10.51445198059082
53,0.050612300634384155,-8.163007736206055,-6.057529926300049,-37.9813232421875,-72.77825164794922,13.802821159362793
54,1.146655797958374,-7.51309871673584,-4.338326930999756,-38.80532455444336,-60.929443359375,23.67555809020996
55,-3.325127124786377,-9.049052238464355,-3.5101349353790283,-36.45539855957031,-43.678855895996094,28.68822479248047
56,-0.6925854682922363,-9.11571979522705,-4.679354667663574,-28.90969467163086,-53.994110107421875,20.24985694885254
57,-0.1405680775642395,-9.444357872009277,-4.9278154373168945,-14.680440902709961,-34.78270721435547,15.542376518249512
58,-1.693766474723816,-8.869579315185547,-4.413876533508301,2.2802212238311768,-11.100345611572266,7.256600379943848
59,-1.4813764095306396,-9.279870986938477,-4.3819475173950195,13.350811004638672,-12.008271217346191,4.227638244628906
60,-1.2297066450119019,-8.640216827392578,-5.283099174499512,16.745994567871094,-12.122715950012207,-3.8597664833068848
61,-1.8718806505203247,-8.726744651794434,-4.653742790222168,24.72658348083496,-8.8877534866333,-6.430951118469238
62,-1.78435480594635,-7.877412796020508,-4.269882678985596,26.618732452392578,-4.943235874176025,-7.163395404815674
63,-0.7820255756378174,-7.986873149871826,-4.634128093719482,16.509475708007812,2.3888356685638428,-6.7742838859558105
64,-2.8735642433166504,-8.353300094604492,-4.147098541259766,12.33607006072998,11.780906677246094,-8.521468162536621
65,-1.55012047290802,-8.476383209228516,-4.34021520614624,15.174291610717773,14.199499130249023,-7.651691913604736
66,-0.9759899377822876,-8.511000633239746,-4.324918270111084,12.85488510131836,20.074312210083008,-6.980284214019775
67,-0.12629334628582,-8.541131019592285,-4.7436394691467285,9.627552032470703,28.74919891357422,-8.361246109008789
68,-3.601379156112671,-8.79440975189209,-3.5563137531280518,12.534440994262695,41.4525260925293,-12.824578285217285
69,-1.3157639503479004,-8.572832107543945,-3.791377067565918,16.066957473754883,31.656085968017578,-13.801170349121094
70,-0.9465843439102173,-8.610878944396973,-4.421638011932373,7.178442001342773,29.153568267822266,-18.478132247924805
71,-0.6395226716995239,-8.522518157958984,-4.496242046356201,0.18207359313964844,29.435863494873047,-18.966428756713867
72,-0.3608798086643219,-8.269723892211914,-4.3109893798828125,-6.829554080963135,28.96282958984375,-17.89065170288086
73,0.1886325180530548,-8.837140083312988,-4.539795875549316,-11.659109115600586,23.362680435180664,-14.648059844970703
74,0.2545088827610016,-8.727948188781738,-4.359145164489746,-5.936887264251709,19.647052764892578,-9.986356735229492
75,-0.44139450788497925,-8.872096061706543,-4.057867050170898,0.10577726364135742,19.29608917236328,-3.3104333877563477
